poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
eeda754c5d1cd969d5ab2504e7f208a6,Saptco,Tayma,Tayma,"Tayma 45912, Saudi Arabia",45912,38.5572389,27.59735163,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 9200 00877,saptco.com.sa,3.4,126.0,,,03-2025
2a083329d282d8db38aa452cf3e5efee,فيلا المنزل,Makkah Province,Makkah,"شارع, Ar Rashidiyyah, Makkah 21000, Saudi Arabia",21000,40.01775253,21.47906052,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 55 020 4415,g.page,4.8,56.0,,,03-2025
d6d10399e8bb66a1beea6f7f58f5cc62,"Crowne Plaza Jeddah, an IHG Hotel",Jeddah,Jeddah,"al Ma'Adi Road, Al Corniche, Jeddah 21443, Saudi Arabia",21443,39.15324556,21.51742882,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 12 260 4900,ihg.com,4.5,7907.0,,,03-2025
89f8a983dbf388c3e51ffb66982c1a4e,Safiya travels,Riyadh Province,Riyadh,"Al Bathaa, Al Futah, Riyadh 12632, Saudi Arabia",,46.71507485,24.63969898,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 54 468 5309,safiyatravels.in,3.8,39.0,34.43,,03-2025
5244b9905dc1e09fa12e623c81dfac0d,Park Inn by Radisson Makkah Aziziyah,Makkah Province,Makkah,"District, Aziziyah, 2516 Al Masjid Al Haram Road AlMursalat, Makkah 24247, Saudi Arabia",24247,39.87668326,21.40143877,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 12 559 9100,radissonhotels.com,4.3,5359.0,,,03-2025
9f30762988a5758af135b3839e926a52,M Hotel Makkah by Millennium,Makkah Province,Makkah,"Building, 2771 Ibrahim Al Khalil, St, Makkah 24233, Saudi Arabia",24233,39.81232981,21.40102472,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 12 526 9555,millenniumhotels.com,4.1,12418.0,,,03-2025
f2c320384bb986add3062a6eacfa1035,Al Farhan Hotel Suites (Exit 15),Riyadh Province,Riyadh,"2391 8162 Prince Saad Ibn Abdulrahman Al Awal Rd, Al Fayha, Riyadh 14253, Saudi Arabia",14253,46.79741437,24.6874043,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 11 241 1616,alfarhan-group.net,3.6,452.0,,,03-2025
b89f9d7ab9446cb16b10d0a7defe14e9,Saptco,Riyadh Province,Riyadh,"7755, Riyadh 14512, Saudi Arabia",14512,46.74529019,24.59548937,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 9200 00877,saptco.com.sa,3.8,2034.0,,,03-2025
924491b014e0ea183929e2820a99649c,Hi Chalets - شاليهات هاي,Riyadh Province,Riyadh,"أبو سعيد النقاش، العوالي، الرياض 14926،, Riyadh 14926, Saudi Arabia",14926,46.58784438,24.55772324,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 50 177 7221,gathern.co,4.3,394.0,,,03-2025
bd8abdbf39e3c7da6a494f86b0af9599,اجواء الخيال للسياحة والسفر,Al Madinah Province,Madinah,"Madinah 42314, Saudi Arabia",42314,39.64758668,24.47139937,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 59 994 8481,,4.3,8.0,31.33,,03-2025
3e61614a8d0bec598fbb57e577fbc16a,Lavera inn hotel,Riyadh Province,Riyadh,"3619 Imam Abdullah Ibn Saud Ibn Abdulaziz Rd، 8479، 3619 طريق الإمام عبدالله بن سعود بن عبدالعزيز، الحمراء، الرياض 13217, Riyadh 13217, Saudi Arabia",13217,46.76205972,24.79014042,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 9200 01116,g.page,4.2,1130.0,,,03-2025
6aa615719e4fc915990ffde756b1a217,Bareng Chalets,Qufar,Hail,"5729 وحده رقم 1 7945, Hail 55442, Saudi Arabia",55442,41.56757987,27.39545545,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 50 145 5511,drive.google.com,4.2,33.0,,,03-2025
db3a6d4d9bc067b43218cbcf857778f9,فندق سانسا,Jeddah,Jeddah,"3651 Muhammad Abd Reda, As Salamah, 8044, Jeddah 23525, Saudi Arabia",23525,39.15064671,21.61187215,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 12 662 2111,instagram.com,4.0,404.0,,,03-2025
4a0f09d22091e209bfe6d355321bc6c1,.,Taif,Taif,"Jubrah, Taif 26525, Saudi Arabia",26525,40.42992697,21.31002323,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 12 733 2979,booking.com,3.1,193.0,,,03-2025
35a77cf884ffde7ce329a60541da2be7,دوك تكت للسفر ولسياحة,Al Qassim Province,Buraydah,"Al Safra', Buraydah 52381, Saudi Arabia",52381,43.94693982,26.36213915,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 55 149 9112,,4.1,81.0,29.17,,03-2025
b54e5d89038f5bfcba71f81f113f7e57,Al Mutlaq Hotel,Riyadh Province,Riyadh,"King Abdulaziz Rd, As Sulimaniyah, Riyadh 11481, Saudi Arabia",11481,46.71570246,24.70019744,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 11 476 0000,almutlaqhotel.com,3.8,2511.0,,,03-2025
95bdc1093bd226d81f90118c2dadb262,Holiday Inn AlKhobar - Corniche,Dammam Metropolitan Area,Al Khobar,"Al Yarmouk، طريق الملك فيصل، حي اليرموك،, Al Khobar 31952, Saudi Arabia",31952,50.21453087,26.31682113,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 13 867 1111,ihg.com,4.1,6906.0,,,03-2025
95bb3b96d862743a49d957accb60666f,Nozol Almaha,Riyadh Province,Riyadh,"شارع الخبيرة, King Khalid International Airport, Riyadh 13412, Saudi Arabia",13412,46.73175341,24.8352829,Travel & Lodging,Vacation Rentals & RV,Villa,Open,+966 59 300 6600,shar.com.sa,4.3,21.0,,,03-2025
ff0d501d1368f8897f13b7ea77317f97,منتجع لما,الشفاء,Hail,"HAGB8195، 8195 حصن الخندق، 4443، حي الشفا، 8195, Hail 55436, Saudi Arabia",55436,41.63167821,27.4572146,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 53 019 3467,instagram.com,3.9,19.0,,,03-2025
3262e7cad470b71a9ed901c01f4bf983,Al Mosafer مجموعة سيرا - Seera Group‎,Sudayr,Al Jubail,"شارع الشاطئ, Alshate St, Al Jubail Saudi Arabia",,49.56640814,27.13203771,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 13 347 6611,seera.sa,3.6,141.0,26.57,,03-2025
b4a65aa9ed26b59cbf2db5ca9cbd1656,Golden Tulip Al-Zahabi,Al Madinah Province,Madinah,"حي, شارع صهيب بن سنان, Bada'ah, Madinah 42311, Saudi Arabia",42311,39.6099839,24.47148257,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 14 815 6504,al-zahabi.goldentulip.com,3.5,1363.0,,,03-2025
0386c11eedf8619aaa3fb7665c81861c,KAUST Inn I,Jeddah,King Abdullah University Of Science And Technology,"Peace Ave, Harbour District, King Abdullah University Of Science And Technology 23955, Saudi Arabia",23955,39.09837241,22.31341726,Travel & Lodging,Vacation Rentals & RV,Holiday apartment rental,Open,+966 12 802 5390,kaust.edu.sa,4.3,448.0,,,03-2025
efb55ea446d2f8fe366f3fa02f521bb5,الشيخ للسفر والسياحةAlshaikh Travel & Tourism,Jeddah,Jeddah,"AMER BIN QAIS STREET, Taiba, Jeddah 23832, Saudi Arabia",23832,39.13364695,21.79705376,Travel & Lodging,Travel Agencies,Airline ticket agency,Open,+966 54 111 1531,,4.5,87.0,39.71,,03-2025
0160c5b3a813b696967d95e9c045a4ad,شاليهات ليان دريم,Riyadh Province,Riyadh,"Ar Rimal, Riyadh 13433, Saudi Arabia",13433,46.80483168,24.89982932,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 55 273 2144,instagram.com,3.8,194.0,,,03-2025
bb10fbaab6205d42d8136b3e166cf46f,Saptco,Eastern Province,Nairyah,"Ar Rabi, Nairyah 37485, Saudi Arabia",37485,48.49710771,27.48031752,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 9200 00877,saptco.com.sa,3.6,259.0,,,03-2025
8386d95f499cd2f17dfe0cf8065f130e,Batoul Ajyad Hotelفندق بتول أجياد,Makkah Province,Makkah,"نفق ريع بخش، 1200 شارع أجياد, Makkah 24233, Saudi Arabia",24233,39.82688046,21.40732367,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 54 569 7593,batoulhotels.com,3.9,2806.0,,,03-2025
5001130b89ecbf95aee08f4fe946e610,استراحة البسمات,Makkah Province,Makkah,"3672, Makkah 24382, Saudi Arabia",24382,39.9256585,21.3112303,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 53 845 0569,instagram.com,4.1,27.0,,,03-2025
4b76f3b1b1528a6837d32dd36f80d03b,استراحة Lyan,Jeddah,Jeddah,"Unnamed Road, الرياض، جدة 23838،, Jeddah 21457, Saudi Arabia",21457,39.18417034,21.84868794,Travel & Lodging,Travel Agencies,Travel lounge,Open,,instagram.com,3.8,13.0,24.29,,03-2025
7018ae8c3ab198ab695e3786b7f67525,مجموعة سيرا - Seera Group‎,Makkah Province,Makkah,"Ar Rusayfah, Makkah 24232, Saudi Arabia",24232,39.78900936,21.40953398,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 9200 12333,seera.sa,3.9,63.0,,,03-2025
25d294226b770a78e3e4b22c6cb81363,Al Kiswah Towers Hotel,Makkah Province,Makkah,"2920, At Taysir، 8026, Makkah 24231, Saudi Arabia",24231,39.8107934,21.42915895,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 12 578 2800,alkiswah-towers.com,3.9,15197.0,,,03-2025
098fa0e2d3ba3a44581f91eb2146599b,Crystal Blue Hotel Rabigh,Makkah Province,Rabigh,"Hotel CRystal Blue, Al Samad, Rabigh 21911, Saudi Arabia",21911,39.03208268,22.78283721,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 12 423 3949,crystalbluehotelrabigh.online,3.8,604.0,,,03-2025
8e6f8a67590f653a99eb98bac9da89ae,"Radisson Blu Royal Suite Hotel, Jeddah",Jeddah,Jeddah,"Al-Madinah Al-Munawarah Rd, Ar Rawdah, Jeddah 21463, Saudi Arabia",21463,39.16855957,21.56183365,Travel & Lodging,Hotels & Accommodation,Hotel,Permanently closed,+966 12 263 0000,radissonhotels.com,4.0,1423.0,,,03-2025
f7939cd53a70eb55af37f372a295c9ea,Eiffel Resort VIP,Az Zulfi,Az Zulfi,"طريق الملك عبدالعزيز, Az Zulfi 15971, Saudi Arabia",15971,44.77624163,26.31242192,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 59 152 1521,instagram.com,4.6,135.0,,,03-2025
783519ce695844e88c6e12e77449af5e,ابو يوسف للرحلات البحرية,Saudi Arabia,Yanbu,"شارع, Al Shati, Yanbu Saudi Arabia",,38.05181156,24.07356557,Travel & Lodging,Cruises & Ferries,Boat tour agency,Open 24 hours,+966 50 956 5729,twitter.com,4.9,37.0,25.43,,03-2025
69d5a749088f8019c71df566fd38120e,Platinum Resort,Aseer Province,Khamis Mushait,"3348, 7625, Dhalalah, Khamis Mushait 62411, Saudi Arabia",62411,42.75021798,18.2384731,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 55 532 8203,platinum.com,4.2,103.0,,,03-2025
97a60dced257a9caf5dac87a1569615b,شاليهات مارينا,Riyadh Province,Al Quwaiiyah,"7928, Al Quwaiiyah 19277, Saudi Arabia",19277,45.33527334,24.11003167,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 55 352 7276,instagram.com,3.5,96.0,,,03-2025
8ed341a503907b150844fdbb79ae3906,"Holiday Inn Jeddah - al Hamra, an IHG Hotel",Jeddah,Jeddah,"Palestine, Al-Hamra'a, Jeddah 23324, Saudi Arabia",23324,39.16995547,21.52714712,Travel & Lodging,Hotels & Accommodation,Hotel,Permanently closed,+966 12 660 2000,ihg.com,3.7,3408.0,,,03-2025
1178ab3ca6898cc7a22756f40849ea11,Novotel Riyadh Al Anoud,Riyadh Province,Riyadh,"9033 King Fahd Rd, Al Olaya, Tower 1, Riyadh 12214, Saudi Arabia",12214,46.67293351,24.70688285,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 11 288 2323,all.accor.com,4.2,6138.0,,,03-2025
f06c625bc5288adba02608756fc4a80a,Dana Rayhaan by Rotana,Dammam Metropolitan Area,Dammam,"Al Ashriah Street, Al Badi, Dammam 32415, Saudi Arabia",32415,50.11026976,26.45456897,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 13 333 9444,rotana.com,4.6,1999.0,,,03-2025
0d44b207a0a12e5428dcb947cfad8426,شالية أمسية,الروابي,Unaizah,"Uthman Ibn Affan Rd, حي الروابي، Unaizah 56217, Saudi Arabia",56217,43.96217144,26.12564493,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 56 608 3233,maps.google.com,4.3,35.0,,,03-2025
e84b3d5d8cb49effc19081ba529b7e07,شاليه السلطان,Makkah Province,Taif,"4640, Al Hada 7558 Al Hada SA, Taif 26794, Saudi Arabia",26794,40.27216889,21.35233647,Travel & Lodging,Hotels & Accommodation,Chalet,Open,+966 56 422 5145,gathern.co,4.4,7.0,,,03-2025
de0c5ff4567dca41071873da62dac8d1,"Al-Suwaidi Camp1, Jubail",Tebah,Al Jubail,"King Fahd Industrial Port, Al Jubail 35518, Saudi Arabia",35518,49.64804849,26.98279833,Travel & Lodging,Vacation Rentals & RV,Campground,Open,+966 13 364 0279,suwaidi.com,4.1,307.0,,,03-2025
67f0fcf9d636c1bdbf1aa8d3b63ef2e4,Buner international cargo,Eastern Province,Hafar Al Batin,"2395-2417 Ubaidah ibn Al Jarrah, Abu Musa Al Ashari, Hafar Al Batin 39923, Saudi Arabia",39923,45.96904757,28.44464214,Travel & Lodging,Hotels & Accommodation,Lodging,Open,+966 54 269 5537,bunercargo.blogspot.com,1.0,1.0,,,03-2025
91f911ee33a6700ed0c54f3cca66de48,Al Fajr Hajj and Umrah,Al Wizarat,Riyadh,"RCWB6361، 6361 الأمير عبدالرحمن بن عبدالعزيز، 3050، حي الوزارات, Riyadh 12626, Saudi Arabia",12626,46.70714639,24.66808238,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 11 402 0476,,3.6,204.0,,People typically spend up to 1 hour here,03-2025
2b4625170452cae3a46456de77f97a47,flamingo chalet,Yanbu,Yanbu,"السلام،, Yanbu 46517, Saudi Arabia",46517,37.99447333,24.14499926,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 59 521 0031,instagram.com,4.5,80.0,,,03-2025
d58575d794d49da1fb35bc9e323f5056,( رقم واحد للشقق المخدومة) Number one for serviced apartments,Riyadh Province,Riyadh,"Muhammad Ibn Ismail As Sanaani, Al Khaleej, Riyadh 13224, Saudi Arabia",13224,46.82159825,24.78647391,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 50 562 6662,numberone.baab.com,3.9,308.0,,,03-2025
f0a33992fa7d48011823c74bfe3ead49,Agadir Chalet,Riyadh Province,Riyadh,"سليمان عبدالرحمن قاضي, Alawali, Riyadh 14925, Saudi Arabia",14925,46.59734417,24.56730437,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 50 800 8504,agadirresort.com,4.3,491.0,,,03-2025
f727191a0461283472c39556be189505,Taiba Madinah Hotel,Al Madinah Province,Madinah,"Omer bin Khattab (Al-Anbariah) Road, Madinah 41422, Saudi Arabia",41422,39.60414511,24.46533156,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 14 818 7777,aqeeqhotels.com,4.6,4205.0,,,03-2025
013bac9b8b04ec598f0e6f5c21e54af6,شركة الناقلات البرية العربية للنقل والتخزين,Riyadh Province,Riyadh,"Al Qadisiyyah, Riyadh 13261, Saudi Arabia",13261,46.81160784,24.82731743,Travel & Lodging,Travel Agencies,Transportation service,Temporarily closed,+966 11 528 3100,naqelat.net,4.3,19.0,,,03-2025
62dae7457dc1875286758e223b07ed41,شاليهات اكليل,Riyadh Province,Riyadh,"Unnamed Road, مطار الملك خالد الدولي،, Riyadh 13437, Saudi Arabia",13437,46.80366451,24.91786159,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 53 503 2227,instagram.com,4.3,378.0,,,03-2025
8c290b2dffe256316aa09e2577355297,Madinah Marriott Hotel,Al Madinah Province,Madinah,"King Faisal Rd, Street, O, Madinah 41476, Saudi Arabia",41476,39.60086768,24.46425613,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 14 818 0000,marriott.com,3.8,1985.0,,,03-2025
836deedc582bc15276d40125db463a57,وكالة فيصل شاهين للسفر والسياحة ( إطلالة للسفر والسياحة),Al Madinah Province,Madinah,"طريق سلطانة, Qurban, Madinah 42316, Saudi Arabia",,39.61936946,24.45986966,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 54 800 0031,shaheen-booking.com,3.8,58.0,38.86,,03-2025
0298cfffa456c9a304700a7a2e348d87,Aljood resort,Al Bahah Province,Al Aqiq,"Al Aqiq 65816, Saudi Arabia",65816,41.62401029,20.24645873,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 53 210 4199,instagram.com,3.7,24.0,,,03-2025
e5b82c2f5f055ad3156e6b349a2e72f3,وكالة أسفار للسفر والسياحة,Riyadh Province,Riyadh,"Al Yamamah, Riyadh 12672, Saudi Arabia",12672,46.71018937,24.60417419,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 55 784 4006,,3.9,8.0,25.14,,03-2025
4d23c97c2bbde8b09a466a80d13a4150,Al Ameen Transport KSA.,Dammam Metropolitan Area,Dammam,"طريق الدمام -الرياض السريع, Dammam 32333, Saudi Arabia",32333,49.94799798,26.33306217,Travel & Lodging,Travel Agencies,Transportation service,Open,+966 54 736 1767,alameentransport.com,4.6,5.0,,,03-2025
4d2f15daf70b63282f4737f4f7e82d4c,Medyaf Alafanin Hotel,Makkah Province,Makkah,"Al Hedaya, Al Jamiah, Makkah 24242, Saudi Arabia",24242,39.87487287,21.39012957,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 56 534 6615,qiblahbooking.com,3.9,25.0,,,03-2025
d4adf6801433a149a7940965a9b2a0b6,استراحة كريستال العفجة,Riyadh Province,Al Hayathem,"3498, Al Hayathem 16255, Saudi Arabia",16255,47.2063294,24.21094554,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 50 773 2828,iwtsp.com,4.0,190.0,,,03-2025
261acbd3bb96657488a9917342503922,شاليهات أصيلة,Riyadh Province,Riyadh,"خزام, Ar Rimal, Riyadh 11564, Saudi Arabia",11564,46.78387379,24.90493574,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 54 317 7743,instagram.com,4.4,181.0,,,03-2025
d6c2a66053e93bd8aa71dcc5922a4453,منتجع الأمين Alamin Resort,Dammam Metropolitan Area,Saihat,"Makkah St, Saihat 32462, Saudi Arabia",32462,50.0250972,26.4895633,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 54 099 8293,instagram.com,4.2,242.0,,,03-2025
ffbd0b97df35e77a233125e7f4a95f70,Yanbu House,Yanbu,Yanbu,"Al Jabriyah, Yanbu 46428, Saudi Arabia",46428,38.08069227,24.10593057,Travel & Lodging,Vacation Rentals & RV,Serviced accommodation,Open,+966 50 824 2441,yanbuhouse.com,3.9,108.0,,,03-2025
115ed9029b486119b5914a5f754ad88f,Here Maldives,Riyadh Province,Riyadh,"Anas Ibn Malik Rd, Al Malqa, Riyadh 11564, Saudi Arabia",11564,46.60649924,24.80495652,Travel & Lodging,Travel Agencies,Tour agency,Open,+966 59 462 9708,heremaldives-aj.com,4.2,158.0,,,03-2025
5659171c5b6787a7cbc3d3ad5cd47b9b,شاليه الشلال الريفي (نزل ريفي),Aseer Province,وادي قنطان,Saudi Arabia,62799,42.12498287,19.0015678,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 54 621 1760,gathern.co,4.5,186.0,,,03-2025
2a9872926bb5e158746cbd2ae7a52ded,شاليه الفخامة (مدينة شقراء),Shaqra,Shaqra,"حي, Ar Rahbah, Shaqra 15553, Saudi Arabia",15553,45.22560617,25.24897783,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 55 359 1122,g.co,4.2,258.0,,,03-2025
48085b1ffa51a776cba33b9f18f22ebc,مخيم لمسة نجد,Riyadh Province,Riyadh,"Unnamed Road, Riyadh 13472, Saudi Arabia",13472,46.71867867,24.98736231,Travel & Lodging,Vacation Rentals & RV,Campground,Open,+966 53 261 1455,instagram.com,4.5,4.0,,,03-2025
d686421c2e56c97b2e9f7c8dcb6c3879,وكاله الفخامة العالمية للسفر والسياحة,Dammam Metropolitan Area,Al Khobar,"شارع الأمير طلال, As Salam, Al Khobar 31952, Saudi Arabia",31952,50.09419448,26.45275139,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 13 897 7118,facebook.com,4.1,24.0,,,03-2025
6b796a6e974cd2d4e44132c8934b049b,Rivan Al Mashaer Hotel,Makkah Province,Makkah,"شارع الصحافة, Al Jamiah, Makkah 21955, Saudi Arabia",21955,39.86533658,21.40763258,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 59 200 0434,google.com.sa,3.7,157.0,,,03-2025
fa8e4b9ea3dcbebae0964b1c8bb94d9c,فندق نزل بكة,Makkah Province,Makkah,"Near As Sulaimaniya Tunnel, Jarwal, Makkah 24231, Saudi Arabia",24231,39.81745959,21.43566643,Travel & Lodging,Hotels & Accommodation,Hotel,Permanently closed,+966 12 551 1114,royalinn-hotels.com,3.8,429.0,,,03-2025
438a93543a78e492b383546cd99f1919,Qualitative Resort,Hail Province,Al Qaid,"Al Qaid 55802, Saudi Arabia",55802,41.75730045,27.81104022,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 50 715 8000,instagram.com,4.3,53.0,,,03-2025
aaca01eea90140418cb215810342d450,قافلة العروة الوثقى للحج و العمرة,Dammam Metropolitan Area,قرية الملاحة,"32466، قرية الملاحة 32466, Saudi Arabia",32466,49.99585465,26.51387738,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 53 359 2333,,5.0,15.0,34.57,,03-2025
9688166ded8de39c4af744cf128a9eed,Danah Occasions Estiraha,Riyadh Province,Riyadh,"Ar Rimal، طريق الجنادرية ،, Riyadh 13268, Saudi Arabia",13268,46.83781664,24.87404288,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 50 023 2444,instagram.com,4.1,363.0,,,03-2025
3b031f4f11046332316f10d69529a0a6,Radisson Hotel Riyadh Airport,Riyadh Province,Riyadh,"King Khalid International Airport, Riyadh 13442, Saudi Arabia",13442,46.68625996,24.91431149,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 11 590 2000,radissonhotels.com,4.7,9846.0,,,03-2025
429c27d2ac345e242746e49361483aea,شركة النسر الجوي للسفر والسياحة,Skirinah,Riyadh,"Manfuhah، 3462 منفوحة، سكيرينة، الرياض 12654 7188, Riyadh 12654, Saudi Arabia",12654,46.71763935,24.61530366,Travel & Lodging,Travel Agencies,Travel agency,Open,+966 56 320 5444,,4.2,57.0,41.14,,03-2025
47f9aa12afcbd9bfb2a52a3fcd16c308,BRAM HOTEL,Jeddah,Jeddah,"6666 prince Met’ab rd, Al-Safa, Jeddah 23452, Saudi Arabia",23452,39.20394869,21.58585333,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 55 699 3366,bramhotel.com.sa,4.2,1143.0,,,03-2025
cc9aa59003667942b5ea98d84c18f502,شاليه لاكاسا,Al Madinah Province,Madinah,"حي الزهراء, Madinah 42335, Saudi Arabia",42335,39.5706751,24.54726675,Travel & Lodging,Hotels & Accommodation,Chalet,Open,+966 56 305 3056,maps.app.goo.gl,4.3,16.0,,,03-2025
ae2deee054c4378d9f9434f244fdeab9,Pullman ZamZam Makkah,Makkah Province,Makkah,"Abraj Al Bait Complex, King Abdul Aziz Rd, Endowment, Makkah 21955, Saudi Arabia",21955,39.82115741,21.41964012,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 12 571 5555,all.accor.com,4.5,51695.0,,,03-2025
d38203ce3e8887788f841b2fb24f167c,Chalet win,Qufar,Hail,"Unnamed Road, Hail 55442, Saudi Arabia",55442,41.56696267,27.39758273,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 55 055 1595,instagram.com,4.8,17.0,,,03-2025
03e3f457da56e0a407f74963d832a755,savan hotel,Riyadh Province,Riyadh,"Al Sheikh Jaber Al Ahmad Al Sabah, Al Yarmuk, Riyadh 11564, Saudi Arabia",11564,46.80085123,24.81512297,Travel & Lodging,Hotels & Accommodation,Extended stay hotel,Open,+966 53 331 9153,booking.com,4.0,229.0,,,03-2025
4c904b71dade270011bd70f9aaaf1654,أستراحه ود,Jeddah,Jeddah,"Unnamed Road, طيبة، جدة 23835،, Jeddah 23835, Saudi Arabia",23835,39.13258698,21.81960885,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 55 090 6844,youtu.be,4.2,223.0,,,03-2025
22e61190825fba090b1c4ac1c6d25e2f,جوهرة الرصيفة للبطاريات,Makkah Province,Makkah,"7550 شارع الامير فواز بن سعود بن فرحان، حي الرصيفة، MCCA3427، 3427, Makkah 24232, Saudi Arabia",24232,39.79092587,21.40884276,Travel & Lodging,Travel Agencies,Transportation service,Open 24 hours,+966 55 199 7061,,3.8,11.0,29.14,,03-2025
8219e75a0cc5867a36f3ecb9c739376b,Warwick Al Jubail Hotel,Sudayr,Al Jubail,"Al Wajeha Rd, Al Fanateer District, Al Jubail 31961, Saudi Arabia",31961,49.56377278,27.14762163,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 13 347 2316,com-hotel.website,4.0,1906.0,,,03-2025
dde7d984355ce86e1c1ada9a98cacac5,Carlton Al Moaibed Hotel,Dammam Metropolitan Area,Dammam,"Alqasim Alkhawarizmi St, Al Rakah Ash Shamaliyah, Dammam 34225, Saudi Arabia",34225,50.1830326,26.36697912,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 13 502 9999,ihg.com,4.0,5265.0,,,03-2025
0508ee0367e5bb29a4b6869b73c95cb3,شاليهات فور يو بيشة,Airport District,Bisha,"9091, Airport District، 4294, Bisha 67614, Saudi Arabia",67614,42.6421658,20.01306367,Travel & Lodging,Hotels & Accommodation,Resort hotel,Permanently closed,+966 50 607 7699,instagram.com,3.9,25.0,,,03-2025
460b020bab181b802a039c85e1307d66,"The Ritz-Carlton, Riyadh",Riyadh Province,Riyadh,"Alhada Area, Makkah Al Mukarramah Rd, Hijratlaban, Riyadh 11493, Saudi Arabia",11493,46.57225753,24.62099155,Travel & Lodging,Hotels & Accommodation,Hotel,Open,+966 11 802 8020,ritzcarlton.com,4.6,14351.0,,,03-2025
3c575accb652e31b092004a3758c25c9,Rural retreat,Eastern Province,Hafar Al Batin,"Hafar Al Batin 39810, Saudi Arabia",39810,45.90621026,28.33849169,Travel & Lodging,Hotels & Accommodation,Resort hotel,Open,+966 55 433 4232,instagram.com,4.0,31.0,,,03-2025
5d1993b967a13695846764cb42c7ab8f,Chalet Opera,Al Qassim Province,Buraydah,"طريق, Alhazm, Buraydah 52261, Saudi Arabia",52261,43.9178498,26.43161484,Travel & Lodging,Hotels & Accommodation,Chalet,Open,+966 50 307 3366,instagram.com,4.2,260.0,,,03-2025
