poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
865d52cd08be088f9c00d06af1248a80,ميزان العضيب لصيانة السيارات,Dammam Metropolitan Area,Dammam,"معارض السيارات، طريق ابوحدرية, Badr, Dammam 32265, Saudi Arabia",32265,50.01577259,26.39666678,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 50 639 3720,alodhaib.com.sa,4.3,202.0,55.0,People typically spend up to 1 hour here,03-2025
f188f4c8aa466e4f9688a6f598db1684,مركز وي كير الفرسان الطبي Al Fursan We Care Medical Center,Riyadh Province,Riyadh,"Rafha St, King Salman Neighborhood, Riyadh 12443, Saudi Arabia",12443,46.70596241,24.73718526,Personal & Household Services,Beauty & Wellness,Skin care clinic,Open,+966 53 501 9888,fursanclinic.com,4.9,134.0,60.5,People typically spend up to 45 min here,03-2025
90edf5c8ba9abe9d15d030529d658d16,"1\2 CUTS Salon | هاف كت صالون ""العزيزية""",Riyadh Province,Riyadh,"_, Mohammad Rashid Rida, Al Aziziyah, Riyadh 42211, Saudi Arabia",42211,46.76849771,24.57008368,Personal & Household Services,Beauty & Wellness,Hair salon,Open,+966 55 788 3063,fresha.com,4.7,610.0,51.14,People typically spend up to 2.5 hours here,03-2025
0605e19002d530f242de130715a1420e,Black Box - الصندوق الأسود,Dammam Metropolitan Area,Al Khobar,"8604 King Faisal Ibn Abd Al Aziz, Al Rawabi, Al Khobar 34421, Saudi Arabia",34421,50.21003332,26.33123929,Personal & Household Services,Household Repairs & Maintenance,Appliance store,Open,+966 800 302 2200,blackbox.com.sa,3.8,257.0,42.29,People typically spend up to 2 hours here,03-2025
8f6faaa3a48e6de8c930379c9089b835,المنيع | Almanea,Jeddah,Jeddah,"Prince Mohammed Bin Abdulaziz St, Ar Rawdah, Jeddah 23322, Saudi Arabia",23322,39.16922151,21.55575921,Personal & Household Services,Household Repairs & Maintenance,Appliance store,Open,+966 9200 08171,almanea.sa,3.6,278.0,34.43,People typically spend up to 2.5 hours here,03-2025
ac3106224a242aaf8fd0477554e0c6af,مركز كالما للمساج,Jeddah,Jeddah,"Sari Br Rd, Al Bawadi, Jeddah 22244, Saudi Arabia",22244,39.1701087,21.58344889,Personal & Household Services,Beauty & Wellness,Massage therapist,Open,+966 54 689 7294,maroof.sa,4.0,249.0,42.0,People typically spend up to 4 hours here,03-2025
7e04bd1a566ed36715a3e339eda1d01a,صالون العناية والاسترخاء سبا للمساج,Jeddah,Jeddah,"Mulla Niyazi, Al-Safa, Jeddah 23452, Saudi Arabia",23452,39.19585353,21.59446495,Personal & Household Services,Beauty & Wellness,Massage therapist,Open,+966 53 614 5110,jeddahrelaxspa.art.blog,4.0,144.0,63.29,People typically spend up to 45 min here,03-2025
0eb599d51aa24c34579e7d436526cced,البترول الذهبي,Aseer Province,Ahad Rafidah,"الرونة،, Ahad Rafidah 62447, Saudi Arabia",62447,42.80925525,18.21239742,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,3.8,277.0,54.43,People typically spend up to 30 min here,03-2025
d7153a321e6dfdc25e2559c995b5619b,Petromin Express,Makkah Province,Makkah,"street 3, Ar Rashidiyyah, Makkah 24269, Saudi Arabia",24269,39.94307774,21.46557056,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.5,46.0,42.57,People typically spend up to 30 min here,03-2025
df6f713f4d38f03543a85577fe30c721,البترول الذهبي,Makkah Province,Makkah,"شارع المهندس عمر قاضي الفرعي, Ar Rashidiyyah, Makkah 24268, Saudi Arabia",24268,39.95736887,21.44784956,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.2,110.0,37.71,People typically spend up to 2 hours here,03-2025
94aa4111bcf33181a09f6d73d7445a6c,البترول الذهبي,Makkah Province,Makkah,"3841 الامير فيصل بن فهد بن عبدالعزيز الفرعي, Ash Shara'i`, MERB8562، 8562, Makkah 24269, Saudi Arabia",24269,39.9504836,21.48333828,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.0,34.0,34.86,People typically spend up to 1 hour here,03-2025
13c9b4745732b76e8313f7dc73241fca,الغزال لتأجير السيارات فرع الشوقية,Walyal Ahd Dist.,Makkah,"حي, 4702 طريق الليث، 7059، ولي العهد، 24353, Saudi Arabia",24353,39.78816732,21.35715824,Personal & Household Services,Auto & Vehicle Services,Car leasing service,Open,+966 9200 06435,alghazal.sa,4.3,143.0,46.14,People typically spend up to 45 min here,03-2025
12d4ed7ac58fe445a75b95e093617026,Miles Rent A Car,Riyadh Province,Riyadh,"الامير ممدوح بن عبدالعزيز،،, As Sulimaniyah, Riyadh 12245, Saudi Arabia",12245,46.69599838,24.71288918,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 59 676 1346,milesrentacar.com,4.2,45.0,43.57,People typically spend up to 4 hours here,03-2025
ac91b926e33b6321ced3e03b76109ef6,Yelo | يلو‎,Jeddah,Jeddah,"6389 الامير محمد بن عبدالعزيز الفرعي, حي الصفا, 3976, Jeddah 23453, Saudi Arabia",23453,39.21499365,21.56560655,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 800 100 0014,iyelo.com,3.7,114.0,54.14,People typically spend up to 2.5 hours here,03-2025
01be8ea2550cf44f2018752c1942a068,Maxime Clinic ماكسيم عيادات تجميل,Riyadh Province,Riyadh,"Al Urubah Branch Rd, طريق العروبة, Riyadh 12333, Saudi Arabia",12333,46.66697053,24.71056923,Personal & Household Services,Beauty & Wellness,Skin care clinic,Open,+966 9200 09710,maximeclinic.com,4.4,674.0,46.0,People typically spend up to 1 hour here,03-2025
7bb6360e5ebae373a577bb0eee1e7fd2,Drs Lounge Clinic Al Nozha | دكتورز لاونج كلينك النزهة,Riyadh Province,Riyadh,"Abi Sufyan Ibn Harb, طريق عثمان بن عفان, Riyadh 12471, Saudi Arabia",12471,46.71333388,24.76076818,Personal & Household Services,Beauty & Wellness,Skin care clinic,Open,+966 11 409 7260,drsloungeclinic.com,4.3,1262.0,51.83,People typically spend up to 4 hours here,03-2025
ab4a799f89298a963564ffa84132501f,اضواء لتأجير السيارات,Riyadh Province,Riyadh,"6274 Al Urubah Rd، حي الورود، RHWA3280, 3280, Riyadh 12251, Saudi Arabia",12251,46.67719625,24.71581794,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 58 189 1515,adwaa.com.sa,4.1,101.0,37.29,People typically spend up to 4 hours here,03-2025
346cb9bad12fb05d18818958d8549db1,Golden Petrol,Makkah Province,Makkah,"شارع آمنه بنت وهب، الحمراء وأم الجود،, Makkah 24321, Saudi Arabia",24321,39.77188875,21.42740484,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.1,303.0,52.0,People typically spend up to 30 min here,03-2025
e1d0b20175ca679c2652e14eef16a9b6,الرحاب - لتأجير السيارات - فرع الدائري الشرقي ( الإداره الرئيسيه ),Riyadh Province,Riyadh,"Eastern Ring Branch Rd, Al Quds, Riyadh 13214, Saudi Arabia",13214,46.74490423,24.74389213,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open 24 hours,+966 59 388 7946,alrehabrent.sa,4.0,143.0,33.57,People typically spend up to 4 hours here,03-2025
01a5d73d239bfe30b6bbf8bf3f6b801e,Yelo | يلو,Jeddah,Jeddah,"حي, Amro Ibn Mourrah, Abhur Al Junoobiyah, Jeddah 23734, Saudi Arabia",23734,39.14563263,21.74573435,Personal & Household Services,Auto & Vehicle Services,Car rental agency,Open,+966 800 100 0014,iyelo.com,4.1,213.0,40.0,People typically spend up to 2 hours here,03-2025
e14987a2189c422212e5ea72d16c3a99,البترول الذهبي,Ar Rass,Ar Rass,"جوار فواصل، الملك عبدالعزيز،, King Abdulaziz, Ar Rass 51921, Saudi Arabia",51921,43.48847545,25.86623668,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,3.5,164.0,40.14,People typically spend up to 1 hour here,03-2025
45c077986be16d02f4b658c19d939528,THOURAYA SALON,Jeddah,Jeddah,"El - Khayyat Center، Al Tahlia St, Al Andalus, Jeddah 23322, Saudi Arabia",23322,39.14928889,21.54901458,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 50 801 4333,thourayasalon.com,4.7,593.0,60.71,People typically spend up to 2.5 hours here,03-2025
6ab5e3329a12e6b3ac6e3788bc1151e0,Jeeves - London's Finest Dry Cleaners,Riyadh Province,Riyadh,"Anas Ibn Malik Rd, Al Malqa, Riyadh 13522, Saudi Arabia",13522,46.6011963,24.80167648,Personal & Household Services,Laundry & Cleaning,Laundry,Open,+966 59 990 4499,jeevesofbelgravia.com,4.0,46.0,43.0,People typically spend up to 1.5 hours here,03-2025
37f35e3abaa38fb64bf404763b1a3bc5,Motor Vehicle Periodic Inspection,Riyadh Province,Riyadh,"King Khalid International Airport, Riyadh 13413, Saudi Arabia",13413,46.73148466,24.84664638,Personal & Household Services,Auto & Vehicle Services,Car inspection station,Open,+966 55 660 4373,salamah.net,3.7,299.0,35.5,People typically spend up to 45 min here,03-2025
d3fa279b277fcf1a62e764a0e8b1295d,Filter,Jeddah,Jeddah,"Prince Sultan Branch Rd, Al Mohammadiyyah, Jeddah 23625, Saudi Arabia",23625,39.12012712,21.66198037,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 55 654 2022,filtercs.com,4.5,377.0,40.43,People typically spend up to 2 hours here,03-2025
f18ced7a87fbfd04dbcfd85b2837ba93,خبراء المقطورات لقطع غيار المقطورات والشاحنات Trailer Experts Est.,Riyadh Province,Riyadh,"الخنقة, Al Faisaliyyah, Riyadh 14265, Saudi Arabia",14265,46.76905358,24.6228333,Personal & Household Services,Auto & Vehicle Services,Truck parts supplier,Open,+966 55 404 3210,expert-tr.com,4.9,32.0,53.67,People typically spend up to 3.5 hours here,03-2025
bec652727de05e6373e175369ec2de89,البترول الذهبي,Sabya,صبيا,"GCPA7700، 7700 King Abdul Aziz Rd, 2706، صبيا 85458, Saudi Arabia",85458,42.63757856,17.19017159,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.1,92.0,41.14,People typically spend up to 1 hour here,03-2025
bf7f2471a01e1c5111ba53504ab2784e,البترول الذهبي,Sabya,Aldhabyah,"طريق الملك عبدالعزيز،, Aldhabyah 85287, Saudi Arabia",85287,42.64957184,17.09956336,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 54 993 1428,golden-petrol.com,4.7,701.0,55.0,People typically spend up to 45 min here,03-2025
2b4dc67d9046062be144e567b7973d9e,العطاس للصيانة وقطع الغيار,Jeddah,Jeddah,"حي, 3122 Abdullah Ibn Hind, Al Bawadi, Jeddah 23531, Saudi Arabia",23531,39.16385847,21.6155017,Personal & Household Services,Household Repairs & Maintenance,Appliance repair service,Open,+966 59 600 6015,goo.gl,4.1,500.0,59.67,People typically spend up to 20 min here,03-2025
d3891dcc7c166d07389d8986642d078e,COOLINDIA AC SOLUTION,Riyadh Province,Riyadh,"Ar Rabi Al Harthi, Ar Rawabi, Riyadh 14223, Saudi Arabia",14223,46.80038461,24.69661871,Personal & Household Services,Household Repairs & Maintenance,Air conditioning repair service,Open,+966 50 307 1403,facebook.com,4.5,13.0,37.5,People typically spend up to 4 hours here,03-2025
13487d744980013313ac6283201bb312,صالون رُواء,Jeddah,Jeddah,"Al Fayha'a, Jeddah 22246, Saudi Arabia",22246,39.22867091,21.48507328,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 458 6384,instagram.com,4.2,1387.0,61.0,People typically spend up to 3.5 hours here,03-2025
7c31b40e021d59f40a42faef61a17de7,بي 6 شفط وتعديل جميع انواع الصدمات بدون رش بويه,Dammam Metropolitan Area,Dammam,"طريق أبو حدرية, Al Manar, Dammam 32275, Saudi Arabia",32275,50.02656919,26.36224327,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 55 622 2925,b6-services.com,4.3,542.0,67.14,People typically spend up to 30 min here,03-2025
8a64334f8396b5bcb19a76f3f42b4090,fast fun,Riyadh Province,Riyadh,"Mohammad Rashid Rida, Al Aziziyah, Riyadh 14515, Saudi Arabia",14515,46.75934651,24.58333331,Personal & Household Services,Child & Family Services,Children's amusement center,Open,+966 55 055 8347,instagram.com,4.1,171.0,57.29,People typically spend up to 2.5 hours here,03-2025
99857fdf4fe8b55175e8226666830ffb,Three Sixty Car Maintenance - Unayzah,المنار,Unaizah,"Ash Shabili, Ash Sharqiyyah, Unaizah 56439, Saudi Arabia",56439,44.01464371,26.09224947,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 55 295 9966,360cars.sa,4.4,190.0,54.67,People typically spend up to 1.5 hours here,03-2025
2e40ed760e8bfbfd335f12037b6af9b2,مغسلة البرج الفضي,Dammam Metropolitan Area,Dammam,"Al Athir, Dammam 32248, Saudi Arabia",32248,50.06175663,26.43889481,Personal & Household Services,Auto & Vehicle Services,Car wash,Open 24 hours,+966 56 193 3813,linktr.ee,4.4,317.0,54.14,People typically spend up to 1.5 hours here,03-2025
9536956d7bd6df061c0140c0d0d0d397,HARMONIC BARBERSHOP,Riyadh Province,Riyadh,"شارع الاعتماد, Al Malqa, Riyadh 13523, Saudi Arabia",13523,46.58487633,24.77939572,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 53 195 2200,fresha.com,4.7,618.0,37.29,People typically spend up to 2 hours here,03-2025
8f646725060f94a7c69d120fcd3bdec1,Charismatic Barbershop,Riyadh Province,Riyadh,"Al Imam Saud Ibn Faysal Rd, As Sahafah, Riyadh 13315, Saudi Arabia",13315,46.63293776,24.79534248,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 55 876 3488,fresha.com,4.8,384.0,44.14,People typically spend up to 1.5 hours here,03-2025
23e5a979e00febdebd6c3449ead18dee,واش واي مغسله سيارات اوتوماتيكية car Wash Wash way,Makkah Province,Makkah,"شارع أبو العاص بن الربيع, Batha Quraish, Makkah 24361, Saudi Arabia",24361,39.83210731,21.34943516,Personal & Household Services,Auto & Vehicle Services,Car wash,Open 24 hours,+966 55 565 4167,washway.kosoor.com.sa,4.9,531.0,31.71,People typically spend up to 45 min here,03-2025
d5eff40b13e68e8968281076e47d3fce,مغسلة جدولة,Makkah Province,Makkah,"2304 شارع أم المؤمنين خديجة بنت خويلد رضي الله عنها، حي البحيرات، MWBA8109، 8109, Makkah 24211, Saudi Arabia",24211,39.76092928,21.50547284,Personal & Household Services,Auto & Vehicle Services,Car wash,Open,+966 56 088 1772,t.snapchat.com,4.4,565.0,61.57,People typically spend up to 1.5 hours here,03-2025
54d1253a340bd48080b3feff3aa8700a,البترول الذهبي,Eastern Province,Al Mubarraz,"6243 طريق مكة المكرمة, Al Shurofiyah, Al Mubarraz 36342, Saudi Arabia",36342,49.5785737,25.42211982,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open 24 hours,+966 9200 25876,golden-petrol.com,4.9,2166.0,49.71,People typically spend up to 30 min here,03-2025
90f73bc9d5d477622859e7193de45adf,Nsouli Salon | نصولي صالون,Dammam Metropolitan Area,Al Khobar,"Prince Musaid Street, Al Khobar Al Shamalia, Al Khobar 34445, Saudi Arabia",34445,50.2152993,26.28885139,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 50 832 6252,fresha.com,4.8,100.0,37.33,People typically spend up to 4 hours here,03-2025
c12dd738a5e3b7908b3d1dc03555d579,مشغل لمسة كازا للتزيين النسائي,Riyadh Province,Riyadh,"3603 Imam Abdullah Ibn Saud Ibn Abdulaziz Branch Rd, Al Yarmuk, Riyadh 13251, Saudi Arabia",13251,46.77965189,24.79756769,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 299 1407,linktr.ee,4.4,1091.0,70.29,People typically spend up to 4 hours here,03-2025
54deeda31020a03ec5e3d87789b483f5,صالون الحرير الأسود,Riyadh Province,Riyadh,"Imam Abdullah Ibn Saud Ibn Abdulaziz Rd, Al Yarmuk, Riyadh 13215, Saudi Arabia",13215,46.77516755,24.79644029,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 828 4109,silkblack.co,4.4,840.0,54.0,People typically spend up to 2.5 hours here,03-2025
d73fcc834ee38e82e58021103dcaa814,Almanea المنيع,المحمدية,Makkah,"حي, شارع الدكتور عبدالقادر كوشك، Walyal Ahd Dist., Makkah 24353, Saudi Arabia",24353,39.78921385,21.37608034,Personal & Household Services,Household Repairs & Maintenance,Appliance store,Open,+966 59 681 9126,almanea.sa,3.4,408.0,56.0,People typically spend up to 30 min here,03-2025
d5ccb21c323a1318db67dba3e919641c,البترول الذهبي,Old Subdivision,Sakaka,"طريق الملك خالد، القديم, Sakaka 72341, Saudi Arabia",72341,40.18725261,29.97192273,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.3,144.0,35.14,People typically spend up to 2.5 hours here,03-2025
592231678dbfaf651d4d5334502bf148,البترول الذهبي,Sudair,Ad Dilam,"Sudair, Ad Dilam 16323, Saudi Arabia",16323,47.12020139,23.98439915,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.5,107.0,51.71,People typically spend up to 30 min here,03-2025
f81e03924c48df98646325ed5cc55c29,القاضي للسيارات فرع الجبيل,Eastern Province,Al Jubail,"Al Madinah Al Mounawwarah, King Fahd Industrial Port, Al Jubail 35525, Saudi Arabia",35525,49.6141772,26.99971278,Personal & Household Services,Auto & Vehicle Services,Truck parts supplier,Open,+966 50 851 0778,alkadimotors.com,4.8,16.0,50.0,People typically spend up to 1 hour here,03-2025
bf17ea41e06c37223984b925ff9d1493,صالون شو يور بيوتي | Show Your Beauty Salon (SYB),Makkah Province,Makkah,"شارع أشم الضبابي ،, Makkah 24239, Saudi Arabia",24239,39.91710739,21.47356713,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 56 667 8321,instagram.com,4.5,460.0,55.14,People typically spend up to 2 hours here,03-2025
28f07225321b19c5e6d60c01f366c4d7,صالون المشامع للحلاقة الرجالية والاطفال,Dammam Metropolitan Area,Saihat,"Makkah St, Al Zuhur, Saihat 32437, Saudi Arabia",32437,50.03684045,26.47273743,Personal & Household Services,Beauty & Wellness,Barber shop,Open,+966 59 773 7713,instagram.com,4.4,214.0,64.71,People typically spend up to 1 hour here,03-2025
f11754c35c199ff1feeb42be6b361f54,Zaisha Salon,Riyadh Province,Riyadh,"2763 Ibn Badis, Ar Rabwah, 6760، Riyadh 12823, Saudi Arabia",12823,46.74999389,24.69535778,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 56 424 3261,zaishasalon.com,4.3,400.0,48.14,People typically spend up to 4 hours here,03-2025
c47defa2d6b49c47dde92481408d60a0,المنيع | Almanea,Riyadh Province,Riyadh,"Salman Al Farsi, 4595, Al Khaleej, Riyadh 4595, Saudi Arabia",4595,46.8002446,24.77237577,Personal & Household Services,Household Repairs & Maintenance,Appliance store,Open,+966 9200 08171,almanea.sa,3.4,1152.0,58.71,People typically spend up to 45 min here,03-2025
54f1adf485ed1437ac67a0c8d0f7e92e,Mano Nail Salon,Riyadh Province,Riyadh,"7147 Al Hasan Ibn Ali, Ar Rawdah, 3298, Riyadh 13213, Saudi Arabia",13213,46.75895723,24.73738692,Personal & Household Services,Beauty & Wellness,Nail salon,Open,+966 54 817 2276,mano.simplespa.com,4.5,322.0,53.29,People typically spend up to 4 hours here,03-2025
6ec01ac838e7a2adece3dbbe007653a8,6 Stars Salon,Riyadh Province,Riyadh,"8 Al Cheikh Abd Al Rahman Ibn Saedi, Ar Rayyan, Riyadh 14539, Saudi Arabia",14539,46.77892454,24.70583591,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 55 512 8971,instagram.com,3.8,551.0,47.33,People typically spend up to 2 hours here,03-2025
d91fc25f753c7a8bc710c4e2ef069c26,Hair Seasons Salon,Riyadh Province,Riyadh,"طريق الشيخ حسن بن حسين بن علي، Abrag, Ash Shaik Hassan Ibn, Riyadh 13249, Saudi Arabia",13249,46.74744736,24.82501939,Personal & Household Services,Beauty & Wellness,Beauty salon,Open,+966 53 306 0246,fresha.com,3.9,328.0,29.67,People typically spend up to 4 hours here,03-2025
808026d5318e2c653c5a40b0e7f3e54e,golden petrol,Riyadh Province,Riyadh,"As Sulay، حي السلي , شارع النهار ,14258 حي, Riyadh 14258, Saudi Arabia",14258,46.84511378,24.69265575,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.7,524.0,61.14,People typically spend up to 45 min here,03-2025
25922eb3b7706b8480b9ffe5dd59a136,مخازن العناية,Eastern Province,Al Mubarraz,"4359 طريق عين نجم, Al Salam 2nd، حي, FMDA7293, 7293, Al Mubarraz 36422, Saudi Arabia",36422,49.55807592,25.40155035,Personal & Household Services,Beauty & Wellness,Health and beauty shop,Open,+966 53 511 6605,instagram.com,3.7,156.0,42.29,People typically spend up to 1 hour here,03-2025
70a8a18287983ed82c9b2d8863835385,أصداء الورشة لخدمات السيارات,Al Madinah Province,Madinah,"King Abdullah Rd, Urwah, Madinah 42391, Saudi Arabia",42391,39.59183238,24.44588256,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 56 618 0281,asdaworkshop.com.sa,4.4,157.0,46.0,People typically spend up to 45 min here,03-2025
c25d350a3778b0689aa2c5b8e9be7f77,ناشونل اويل ستوب,Dammam Metropolitan Area,Dammam,"Dammam road King Abdulaziz St, Al Khalij, Dammam 32425, Saudi Arabia",32425,50.08518383,26.44940322,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 19923,nos-sa.com,3.9,61.0,39.71,People typically spend up to 45 min here,03-2025
277888f469c7f8661e4c97aad4d71075,Quick Lane,Dammam Metropolitan Area,Dammam,"F44F+J4, 3339, Dammam 32413, Saudi Arabia",32413,50.12066448,26.45672934,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 9200 25678,quicklane.com.sa,4.5,119.0,72.17,People typically spend up to 45 min here,03-2025
cfe4d7f6f06e7668017d82203bc5a86c,National oil Stop ناشونل اويل ستوب,Taif,Taif,"حي، 4090 Al Ghazali, Ashuhada Ashamaliyyah, Taif 26513, Saudi Arabia",26513,40.42601144,21.2664845,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 53 822 0518,wa.me,4.3,57.0,48.57,People typically spend up to 1.5 hours here,03-2025
37b1647ca3e5088e8860423ac62f43f8,البترول الذهبي,Taif,Taif,"Al Hanin, Ashuhada Ashamaliyyah, Taif 26513, Saudi Arabia",26513,40.42250626,21.27230037,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.3,235.0,35.86,People typically spend up to 3 hours here,03-2025
bcdd0da20d7bad041fd576aa761a260f,البترول الذهبي,Taif,Taif,"شارع مثملة،، حي مثمله،, Taif 26578, Saudi Arabia",26578,40.47924488,21.46437083,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.1,259.0,46.14,People typically spend up to 45 min here,03-2025
76ead80f3a1a51e2fb72a8500d006f8e,البترول الذهبي,Taif,Taif,"6743-6795, Qarwa، قروى،, Taif 26521, Saudi Arabia",26521,40.39384827,21.27186228,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.8,784.0,50.57,People typically spend up to 1.5 hours here,03-2025
8126a986901c7042beca356b9460c8d6,البترول الذهبي,Al Madinah Province,Madinah,"6783-6767 Al Imam Al Tourmouzi, Ad Difa, Madinah 42375, Saudi Arabia",42375,39.51314041,24.42762739,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.1,346.0,68.14,People typically spend up to 30 min here,03-2025
2131c2af2f7c2d1ca5d66f7f97216e54,Petromin Express,Raghadan,Al Bahah,"7354 King Abdulaziz Rd, Raghadan, Al Bahah 65521, Saudi Arabia",65521,41.44791512,20.02388044,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 800 442 0020,petromin.express,4.9,233.0,47.14,People typically spend up to 45 min here,03-2025
166fbe6056dcd9f1f75df65edb6839bc,Clarte clinic - كلاريت كلينك,Riyadh Province,Riyadh,"RRAA8604, 3780 King Fahd Branch Rd, 8604, حي, العقيق, Riyadh 13515, Saudi Arabia",13515,46.62799492,24.79318421,Personal & Household Services,Beauty & Wellness,Skin care clinic,Open,+966 9200 31403,clarteclinic.com,4.7,497.0,47.67,People typically spend up to 1.5 hours here,03-2025
302ac5a714bfc930ab773e2cbae15dde,المنيع,حي الموسى,Riyadh,"Najm Al Din Al Ayoubi, Tuwaiq, Riyadh 14933, Saudi Arabia",14933,46.53384057,24.55546767,Personal & Household Services,Household Repairs & Maintenance,Appliance store,Open,+966 9200 08171,almanea.sa,4.0,567.0,64.86,People typically spend up to 1 hour here,03-2025
359d0a9bde50441a114f7b91a8deffdb,شركة الخنيزان للتكييف والأجهزة الكهربائية,Riyadh Province,Riyadh,"حي, RDLA8256، 8256 الفرسان، 2371, Dhahrat Laban, Riyadh 12564, Saudi Arabia",12564,46.56679783,24.64585135,Personal & Household Services,Household Repairs & Maintenance,Appliance store,Open,+966 9200 27772,alkhunaizan.sa,3.6,70.0,39.29,People typically spend up to 45 min here,03-2025
c135f221d286752a0822624f061de910,Petromin AutoCare,Aseer Province,Khamis Mushait,"King Fahd Rd, Al Mazab, Khamis Mushait 62456, Saudi Arabia",62456,42.70431097,18.30760359,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 800 442 0020,petrominauto.care,4.4,487.0,56.83,People typically spend up to 25 min here,03-2025
41444b621ce86fb880d025508f9d2fbf,MVPI - Head Office - شركة الفحص الدوري للسيارات - الادارة العامة,Riyadh Province,Riyadh,"3683 Ali Al Fazari, Al Munsiyah, 6601, Riyadh 13253, Saudi Arabia",13253,46.78162139,24.82077121,Personal & Household Services,Auto & Vehicle Services,Vehicle inspection service,Open,+966 11 246 1220,mvpi.com.sa,3.1,281.0,71.83,People typically spend up to 4 hours here,03-2025
ec78f3d922b7d590aa6bb8a8fb60caaf,ليوك لغيار الزيوت,Eastern Province,Al Mubarraz,"طريق الأمير طلال, Al Nuzha، المبرز -الراشدية, Al Mubarraz 36342, Saudi Arabia",36342,49.59142984,25.44841113,Personal & Household Services,Auto & Vehicle Services,Auto repair shop,Open,+966 58 132 7969,leoc1.com,4.8,80.0,56.14,People typically spend up to 4 hours here,03-2025
332afe4659d6adafd9e2c89ae660621d,golden petrol,Riyadh Province,Riyadh,"طريق عرفات الفرعي، الدار البيضاء، الرياض 14516, Riyadh 14513, Saudi Arabia",14513,46.80403279,24.58457628,Personal & Household Services,Auto & Vehicle Services,Oil change service,Open,+966 9200 25876,golden-petrol.com,4.9,5441.0,58.14,People typically spend up to 45 min here,03-2025
9a61b704c3776e8bcd74c25e4ef4b5a8,هيونداي محمد يوسف ناغي للسيارات مركزصيانة سريعة الحمدانية Hyundai M.Y Naghi Motors Hamadanyyah Quick Service Center,Jeddah,Jeddah,"Al Hamadaniyyah, Jeddah 23761, Saudi Arabia",23761,39.19496912,21.75657252,Personal & Household Services,Auto & Vehicle Services,Car repair and maintenance service,Open,+966 800 124 0191,hyundai.com,4.0,241.0,53.17,People typically spend up to 2 hours here,03-2025
