poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
f742be841a724108b6c3f59687fb05de,Chá,Al Madinah Province,Madinah,"6844 كورنيش وادي العقيق، حي الجامعة 3972،،, الجامعة المدينة SA, Madinah 42351, Saudi Arabia",42351,39.56648396,24.47494069,Dining & Drinking,Restaurants & Eateries,Tea house,Open 24 hours,+966 56 628 8289,instagram.com,4.5,352.0,25.57,People typically spend up to 2 hours here,03-2025
5c594336a5009cfbde2145ce364804db,واحد سبعة,Al Madinah Province,Madinah,"4109 اوس ابن عائد, حي العاقول, DCJA7006، 7006, Madinah 42242, Saudi Arabia",42242,39.71667275,24.51479553,Dining & Drinking,Restaurants & Eateries,Tea house,Open,+966 50 118 4811,linktr.ee,4.8,499.0,55.86,People typically spend up to 2.5 hours here,03-2025
e114a407d1f1dac8f74169247122aaa1,Wind Cafe,Al Madinah Province,Madinah,"Airport Rd, Al Aridh, Madinah 42314, Saudi Arabia",42314,39.63565567,24.49048436,Dining & Drinking,Coffee & Tea Shops,Cafe,Open,+966 55 810 4564,linktr.ee,4.9,417.0,44.14,People typically spend up to 25 min here,03-2025
f982c663e09d1358b03f56431c7c2375,فلات 9 كافية,Al Madinah Province,Madinah,"King Khalid Rd, Madinah 42314, Saudi Arabia",42314,39.70559891,24.46645498,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open 24 hours,+966 53 099 9120,instagram.com,4.5,124.0,37.0,People typically spend up to 20 min here,03-2025
dfd2b32f6f9c6a9358fd0aa86b1d4d49,ويند | Wind,Al Madinah Province,Madinah,"حي, King Fahd, Madinah 42367, Saudi Arabia",42367,39.70625624,24.49129929,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 55 945 6446,linktr.ee,4.7,296.0,57.14,People typically spend up to 20 min here,03-2025
bc583c4816e769ead74ca61abdfb5aec,B VOGE,Al Madinah Province,Madinah,"Qiba Rd, As Sad, Madinah 42382, Saudi Arabia",42382,39.6256643,24.40648193,Dining & Drinking,Coffee & Tea Shops,Cafe,Open,+966 56 008 0191,linktr.ee,4.2,538.0,31.86,People typically spend up to 2.5 hours here,03-2025
047016221dbe0b71da410e3687cbb4f2,Branch Café,Shuran,Madinah,"DMUD3813, 8638 Salah Adin Al Ayubi Rd, 3813، Madinah 42386, Saudi Arabia",42386,39.62567452,24.39118338,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open 24 hours,+966 53 410 3382,instagram.com,4.6,360.0,28.86,People typically spend up to 2.5 hours here,03-2025
e9929cf97eb2edcc4dc03a5a0e11b63f,The Town,Dammam Metropolitan Area,Al Khobar,"Prince Turkey Street, Alkurnaish, Al Khobar 34412, Saudi Arabia",34412,50.21955498,26.32058784,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 55 340 5498,apps.apple.com,4.6,991.0,28.86,People typically spend up to 2 hours here,03-2025
245f7db45582769b3a4c7ffea14d1917,Meat Moot Khobar,Dammam Metropolitan Area,Al Khobar,"Prince Turkey Street, Alkurnaish, Al Khobar 34414, Saudi Arabia",34414,50.21847092,26.32181456,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 54 080 8108,instagram.com,4.7,2358.0,50.71,People typically spend up to 2.5 hours here,03-2025
37665b5b613517599e30e2d5fb94ed98,Ola Amor اولا امور,Dammam Metropolitan Area,Al Khobar,"Corniche Rd, Alkurnaish, Al Khobar 34412, Saudi Arabia",34412,50.22604582,26.32319651,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 55 368 2614,instagram.com,3.7,1331.0,19.0,People typically spend up to 1.5 hours here,03-2025
3ded4239f57e4575a47178580903813f,Mandi World,Riyadh Province,Riyadh,"7758 Prince Sultan Bin Abdulaziz Rd, حي السليمانية, RHSA3724، 3724, Riyadh 12223, Saudi Arabia",12223,46.69805128,24.69564671,Dining & Drinking,Restaurants & Eateries,Family restaurant,Open,+966 55 828 4141,mandiworld.com.sa,4.6,1176.0,33.0,People typically spend up to 1.5 hours here,03-2025
27e0db93f844cd1ae5296e8b021dd46c,Kebab & Rice - الأرز والكباب,Al Madinah Province,Madinah,"Airport Rd, Al Aridh, Madinah 42314, Saudi Arabia",42314,39.63054728,24.48198763,Dining & Drinking,Restaurants & Eateries,Uzbeki restaurant,Open,+966 53 908 9099,t.me,4.3,238.0,46.71,People typically spend up to 1.5 hours here,03-2025
e5eb09e7cc064b1b65294d5fd28da6ba,طعمية السلطان,Yanbu,Yanbu,"اللؤلؤ،, Yanbu 46432, Saudi Arabia",46432,38.13233871,24.06126348,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open 24 hours,+966 56 887 2514,alsultant.com,3.8,392.0,54.14,People typically spend up to 15 min here,03-2025
c2f6979f30b8f2d7b90c9a4892dd0a97,طازة بروستد | Taza Broasted,Sultanah,Riyadh,"As Suwaidi, Al Souweidi Al Aam, Sultanah, Riyadh 12792, Saudi Arabia",12792,46.67968171,24.59647347,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 55 446 8439,taza.sa,4.5,385.0,40.86,People typically spend up to 45 min here,03-2025
f557613b2c33ea164eae6a2b3ae2a132,Mr.Hakan's,Jeddah,Jeddah,"Dist, Sakba Bin Al Harith Street, JEJC7208, AlMurjan, Jeddah 23715, Saudi Arabia",23715,39.10215252,21.70131612,Dining & Drinking,Restaurants & Eateries,Turkish restaurant,Open,+966 50 449 3311,mrhakans.com,4.1,1500.0,67.0,People typically spend up to 1.5 hours here,03-2025
372eca6a52fa6c662e476a7ab5ce4abc,99Grill-Tabuk /٩٩جريل - تبوك,Tabuk Principality,Tabuk,"Abi Bakr As Siddiq, Al Muruj, Tabuk 47315, Saudi Arabia",47315,36.5856709,28.41194029,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open,+966 9200 28199,99-grill.com,4.6,672.0,41.43,People typically spend up to 4 hours here,03-2025
266e6ba26bfd435043bcfa6b56f2fbe3,waiter,Riyadh Province,Riyadh,"المونسية،, Riyadh 11564, Saudi Arabia",11564,46.76565559,24.81318014,Dining & Drinking,Restaurants & Eateries,Hamburger restaurant,Open 24 hours,+966 55 866 9727,instagram.com,4.6,7705.0,47.43,People typically spend up to 30 min here,03-2025
9e5df10a0e3f4b96f6262d467bf97ae2,مطعم ومشويات جدو شاكر,Riyadh Province,Riyadh,"Al Quds, Riyadh 13214, Saudi Arabia",13214,46.75985793,24.74869267,Dining & Drinking,Restaurants & Eateries,Syrian restaurant,Open,+966 53 936 3125,jedoshaker.com,4.4,704.0,37.57,People typically spend up to 1 hour here,03-2025
6f9efac2f74d43fa491782427b3057d0,محامص تشرين,Eastern Province,الاحساء,"طريق العقير, Almubarakiyah، الاحساء 33444, Saudi Arabia",33444,49.61359176,25.36452039,Dining & Drinking,Specialty Foods,Nut store,Open,+966 53 831 8075,tishrinksa.com,4.4,169.0,63.0,People typically spend up to 2 hours here,03-2025
2c265ede69d16d9a97d9a1be9da6b50f,قرمشة ( رفحاء ),Northern Borders Province,Rafha,"طريق عمر بن الخطاب, Al Qadisiyah, Rafha 76313, Saudi Arabia",76313,43.5280962,29.63947912,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 53 540 3583,qarmshahhouse.my.taker.io,4.8,632.0,56.14,People typically spend up to 1 hour here,03-2025
4d09f804e6a050de0421193bdb466f2c,دوار السعادة,Riyadh Province,Riyadh,"3831 Al Madina Al Munawwarah Rd, Dhahrat Al Badi'ah، RBBB3831، 8114, Riyadh 12981, Saudi Arabia",12981,46.63990959,24.59944549,Dining & Drinking,Restaurants & Eateries,Breakfast restaurant,Open,+966 50 944 8872,dawarsa.my.taker.io,4.3,204.0,51.71,People typically spend up to 20 min here,03-2025
22a74bf306f9f59a85a99bea0fda768d,Son of A Bee,Jeddah,Jeddah,"Stars Avenue, Al Zahra, Jeddah 23613, Saudi Arabia",23613,39.12482726,21.57278622,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 55 177 4848,instagram.com,4.3,1097.0,63.43,People typically spend up to 1.5 hours here,03-2025
f766ae30b8ef4427db229566daad66ca,Ash Cafe - آش كافيه,Jeddah,Jeddah,"Al Kurnaysh Br Rd, Ash Shati, Jeddah 23415, Saudi Arabia",23415,39.10780614,21.57855083,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 54 372 6756,ashcafes.com,4.6,392.0,41.43,People typically spend up to 1.5 hours here,03-2025
69b2a2e9b1f98618ade5c35bcba86965,OSTURI,Al Madinah Province,AlUla,"8626 Al Madinah Al Munawarah Rd, As Salam District, AlUla 43551, Saudi Arabia",43551,37.94189649,26.57157583,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 55 846 6060,shootonset.com,4.6,825.0,56.57,People typically spend up to 1 hour here,03-2025
805eccb1be750042c054c8905e245497,Score سكور,Jeddah,Jeddah,"Ahmad Al Attas, Al Zahra, Jeddah 23425, Saudi Arabia",23425,39.12894974,21.59005629,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 56 147 7799,score.sa,4.3,775.0,61.0,People typically spend up to 1 hour here,03-2025
0e5738dd28c119362fe624bc9c764d10,FireGrill,Jeddah,Jeddah,"حي, الشراع،, JHYC2627, 2627 Prince Naif Rd, 7242،, Jeddah 23816, Saudi Arabia",23816,39.08836927,21.7660476,Dining & Drinking,Restaurants & Eateries,Mexican restaurant,Open,+966 53 715 5028,firegrill.com.sa,3.7,373.0,60.29,People typically spend up to 20 min here,03-2025
9a62c1bb3fbe9bae7453c8343fdfa3ed,Shawarmer | شاورمر,Aseer Province,Khamis Mushait,"Al-Wisam, District, Khamis Mushait 62482, Saudi Arabia",62482,42.76602438,18.33747663,Dining & Drinking,Restaurants & Eateries,Shawarma restaurant,Open,+966 9200 08080,smart.link,3.9,357.0,59.14,People typically spend up to 45 min here,03-2025
e6aea5d3751fdd5c7e45e14f74e1b430,Joy Venue,Aseer Province,Abha,"شارع بيض, Al Dabab, Abha 62522, Saudi Arabia",62522,42.50500912,18.19692883,Dining & Drinking,Restaurants & Eateries,Fine dining restaurant,Open,+966 55 195 6675,joyvenue.net,4.5,10830.0,35.14,People typically spend up to 1.5 hours here,03-2025
4f23a4daedd19998535c1b696fc901fc,لاونج ستيج تايم,Riyadh Province,Al Duwadimi,"بن عبدالعزيز، طريق الملك عبدالله, Al Duwadimi 17451, Saudi Arabia",17451,44.38449223,24.52374558,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 50 511 1433,t.snapchat.com,3.6,409.0,37.57,People typically spend up to 2 hours here,03-2025
b9865798e1b912d84432fb3cc2cdf692,Al-Mahrousa,Jeddah,Jeddah,"4082 Hussein Al Shabkashi، حي الحمراء، 6615, Jeddah 23324, Saudi Arabia",23324,39.17007458,21.5293241,Dining & Drinking,Restaurants & Eateries,Egyptian restaurant,Open,+966 800 429 0042,facebook.com,4.7,593.0,44.43,People typically spend up to 1.5 hours here,03-2025
4ed055c283cbcb16e95a8987d03d232b,مندي ومطعم الجزيرة,Dammam Metropolitan Area,Al Khobar,"3410 6176 الحسين الواسطي, Al Sawari, Al Khobar 34724, Saudi Arabia",34724,50.1559644,26.17375048,Dining & Drinking,Restaurants & Eateries,Creole restaurant,Open,+966 50 133 0888,maps.app.goo.gl,3.8,143.0,43.86,People typically spend up to 25 min here,03-2025
618b5b632c56cf16f0e728ad3407bc9d,مطعم أحلى رمانة للوجبات السريعة,رفائع الجمش,رفائع الجمش,"شارع العام، رفائع الجمش 11975, Saudi Arabia",11975,43.67210173,24.67361714,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 50 326 6590,wa.me,3.6,33.0,38.57,People typically spend up to 45 min here,03-2025
5cb04e2aaa05bbcefaeb384a7ecba4ed,Mysore,Riyadh Province,Riyadh,"بن محمد حي, Al Mohammadiyyah, 7973 12364 2896 الشارقة طريق الإمام سعود بن عبد العزيز, Riyadh 12364, Saudi Arabia",12364,46.63999893,24.73830316,Dining & Drinking,Restaurants & Eateries,Indian restaurant,Open,+966 11 236 7494,kuzamareservation.com,4.7,1227.0,56.29,People typically spend up to 2 hours here,03-2025
b5d12eba9e20398783496b6e32f27ce7,بن الحربي,Al Madinah Province,Madinah,"King Abdullah Branch Rd, Al Rayah, Madinah 42312, Saudi Arabia",42312,39.58807311,24.49076974,Dining & Drinking,Coffee & Tea Shops,Coffee store,Open,+966 53 960 6070,alharbicoffee.com,4.6,52.0,51.86,People typically spend up to 1.5 hours here,03-2025
ece8b7806ba8436c8e0d758b33e06fa8,ReefAlqahera,Al Madinah Province,Madinah,"King Abdullah Rd, Mudhainib, حي, Madinah 42364, Saudi Arabia",42364,39.66349849,24.44293227,Dining & Drinking,Restaurants & Eateries,Barbecue restaurant,Open,+966 55 150 0123,getsmartmenu.com,4.5,620.0,59.29,People typically spend up to 45 min here,03-2025
0b3d77f21c0be4def6b1f3a476381ef5,ان اند او كافية | N&O Cafe,Sharurah,Sharorah,"شارع الأمير سلطان, Al Fahad, Sharorah 68372, Saudi Arabia",68372,47.1015266,17.49953974,Dining & Drinking,Coffee & Tea Shops,Cafe,Open 24 hours,+966 54 422 2487,linkfly.to,3.8,265.0,33.0,People typically spend up to 30 min here,03-2025
3e05d546323ffdd393651af929f7226a,تشكن شاك,حي الشرقية,Baish,"بجوار بترومين الطريق الدولي، بجوار, Baish 12211, Saudi Arabia",12211,42.54311536,17.3809864,Dining & Drinking,Restaurants & Eateries,Restaurant,Open 24 hours,+966 55 576 1198,youtube.com,4.4,767.0,40.43,People typically spend up to 30 min here,03-2025
f7ba4e0cd8c4af29fddaec4d24fc97f1,كنافة كانتري ( الخمرة),Jeddah,Jeddah,"طريق جازان, Jeddah 22232, Saudi Arabia",22232,39.25830014,21.30249157,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 53 686 2962,alkhomrah.konafacountry.com,4.0,279.0,43.29,People typically spend up to 25 min here,03-2025
21ca420674ff5df808dee3bdc6b35fba,Al Tazaj,Al Qassim Province,Buraydah,"QBUB4121، 4121 علي بن أحمد الواحدي, Al Bishr، 8751, Buraydah 52377, Saudi Arabia",52377,43.92185028,26.39186049,Dining & Drinking,Restaurants & Eateries,Chicken restaurant,Open,+966 9200 00765,taza.com.sa,3.8,996.0,55.71,People typically spend up to 30 min here,03-2025
32235472200e46dca3b288ba5d12a310,Midnight,Al Qassim Province,Buraydah,"الامام البخاري, Ar Rayan, Buraydah 52379, Saudi Arabia",52379,43.91793916,26.39186422,Dining & Drinking,Restaurants & Eateries,Hamburger restaurant,Open,+966 55 395 9111,eatmidnight.com,4.0,1439.0,45.29,People typically spend up to 1.5 hours here,03-2025
4ce7b885a423b6865e4f582ac4a74f72,مظبيكم,Riyadh Province,Al-Kharj,"King Fahd Rd, An Nuzhah, Al-Kharj 16439, Saudi Arabia",16439,47.33473247,24.16606729,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 53 336 0931,madpicom.com,4.2,487.0,39.14,People typically spend up to 30 min here,03-2025
9048551f689cf555f90f1978610dc42c,DAO Boutique,Dammam Metropolitan Area,Al Khobar,"Al Bandariyah، 34212, Al Khobar 34423, Saudi Arabia",34423,50.2139273,26.3128149,Dining & Drinking,Bakeries & Desserts,Chocolate shop,Open,+966 53 166 3236,instagram.com,4.3,592.0,56.29,People typically spend up to 2 hours here,03-2025
2fa89523115cd5665819eeb3528c07e2,Ayyash,Dammam Metropolitan Area,Al Khobar,"7907 الشارع الثاني والعشرون، حي الخبر الشمالية، 3681، الخبر 34425،, Al Khobar 34425, Saudi Arabia",34425,50.21616222,26.29648797,Dining & Drinking,Restaurants & Eateries,Shawarma restaurant,Open,+966 53 519 8885,instagram.com,4.3,2498.0,52.86,People typically spend up to 20 min here,03-2025
2ebaace55b2baf169ac6405d845f0be2,تشكن فاكتوري | Check in factory,Al Sina'iyah Subdivision,Sakaka,"8567 طريق الملك فهد بن عبدالعزيز، 4678، مخطط الصناعية،, Sakaka 72341, Saudi Arabia",72341,40.21332295,29.9691849,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 53 238 8663,yallaqrcodes.com,4.5,405.0,35.14,People typically spend up to 1.5 hours here,03-2025
d6676b25bdd8de60ccf9c59a5930024e,شاورمجي | SHAWERMAGY,Dammam Metropolitan Area,Dammam,"Prince Mohammed Bin Fahd Road, Ash Shati Al Gharbi, Dammam 31952, Saudi Arabia",31952,50.11866893,26.46203946,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 13 844 4442,instagram.com,3.7,2217.0,55.86,People typically spend up to 45 min here,03-2025
500c6d5e63e9dff508ac40dd0139832b,MOUZY Banana Avil Milk|| موزي بنانا أويل ميلك,Jeddah,Jeddah,"5511 King Fahd Br Rd, Al-Baghdadiyah Al-Sharqiyah, JABA7492, 7492, Jeddah 22235, Saudi Arabia",22235,39.19000498,21.50013531,Dining & Drinking,Food & Beverage Services,Ice cream shop,Open,+966 55 023 0381,mouzy.in,4.5,90.0,35.0,People typically spend up to 2 hours here,03-2025
4a65ccc4e8c4721c5d456ffd3e7ebb6c,اول وتالي,Jeddah,Jeddah,"حي, King Abdallah Rd, An Naseem, Jeddah 23233, Saudi Arabia",23233,39.23111051,21.51086412,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 9200 10839,awaltali.com,4.3,1152.0,65.43,People typically spend up to 30 min here,03-2025
0484f1d43ba4f68740c7c97ff31a8b06,Suramyun,Jeddah,Jeddah,"4345 Mustashfa Al Wiladah, Al-Hamra'a, Jeddah 23324, Saudi Arabia",23324,39.17269316,21.53890495,Dining & Drinking,Restaurants & Eateries,Korean restaurant,Open,+966 56 770 0204,ekorabiafoodvill.com,4.5,526.0,71.14,People typically spend up to 1.5 hours here,03-2025
a4e389de8c8e49b88c05bc8a5b7865fc,MKR RESTAURANT,Jeddah,Jeddah,"As, Ash Shorooq, Jeddah 23362, Saudi Arabia",23362,39.29257179,21.56930845,Dining & Drinking,Restaurants & Eateries,Buffet restaurant,Open,+966 59 140 6225,spmehtab.com,3.8,13.0,42.14,People typically spend up to 30 min here,03-2025
70d3fbab8aeb15b695f2126a811f3f9a,Nakhat Alshraq,Dammam Metropolitan Area,Al Khobar,"Prince Turkey Street, Al Khobar Al Shamalia، شارع الأمير, Al Khobar 34429, Saudi Arabia",34429,50.21659811,26.28294098,Dining & Drinking,Restaurants & Eateries,Indian restaurant,Open,+966 55 698 8287,instagram.com,4.3,1441.0,52.71,People typically spend up to 1.5 hours here,03-2025
ecdc9f0a37025019464d59a771834ade,‎الشيش للمشويات (3),Jeddah,Jeddah,"4117, 8434, Jeddah 23831, Saudi Arabia",23831,39.14640725,21.80458037,Dining & Drinking,Restaurants & Eateries,Turkish restaurant,Open,+966 53 364 2233,my.taker.io,4.4,347.0,61.71,People typically spend up to 20 min here,03-2025
4c570766c22970751eb4b508ba4a6517,المشوى العنابي | Ennabi Grill,Jeddah,Jeddah,"القاسم بن أمية، حي, Al Hamadaniyyah, Jeddah 23761, Saudi Arabia",23761,39.19406122,21.76119419,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 9200 06396,instagram.com,3.8,1376.0,61.57,People typically spend up to 30 min here,03-2025
0e712c85d073cbe801714fd0127ec912,شيف بالو chef balu,Jazan Province,Baish,"king Abdullah Rd, حي الخالدية، Baish 87311, Saudi Arabia",87311,42.53105743,17.37769091,Dining & Drinking,Restaurants & Eateries,Modern Indian restaurant,Open,+966 53 338 5017,linktr.ee,4.7,918.0,57.57,People typically spend up to 45 min here,03-2025
044b5fcb9742d840407b3af7b9567182,TEA DOOR,Dammam Metropolitan Area,Al Khobar,"King Faisal St, Al Khobar Al Shamalia, Al Khobar 34427, Saudi Arabia",34427,50.21348688,26.29076784,Dining & Drinking,Restaurants & Eateries,Tea house,Open,+966 56 140 1313,instagram.com,4.8,174.0,53.14,People typically spend up to 2 hours here,03-2025
372df0bd78db717502ae1de597dc7a9b,مطبق و ليمون,Eastern Province,Al Hofuf,"بن عبد العزيز، شارع الأمير نواف, Al Hofuf 36362, Saudi Arabia",36362,49.58374791,25.34112189,Dining & Drinking,Restaurants & Eateries,Buffet restaurant,Open,+966 54 434 6604,hungerstation.com,4.2,156.0,42.14,People typically spend up to 3 hours here,03-2025
581006c5d7cb29e8984d4cb893eec046,شاي مسرى,Dammam Metropolitan Area,الخبر,"شارع الامير بندر بن عبدالعزيز, بالقرب من شارع الامير بندر بن عبدالعزيز، الخبر الشمالية, الخبر 34426, Saudi Arabia",34426,50.21138223,26.30023614,Dining & Drinking,Restaurants & Eateries,Tea house,Open,+966 55 314 4059,instagram.com,4.6,1175.0,62.86,People typically spend up to 2.5 hours here,03-2025
fd1bc84b957119f6debb278f81face53,Broast Laguna,Aseer Province,Khamis Mushait,"مقابل ديرتي، خميس مشيط شارع الامير سلطان طريق الرياض, Khamis Mushait 62466, Saudi Arabia",62466,42.76721165,18.3005824,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 17 223 8886,lagona.com.sa,3.8,102.0,41.57,People typically spend up to 3 hours here,03-2025
1f7079e286bd3887e658fe918cc72951,3points restaurant مطعم ثري بوينتس( افطار/غذاء/عشاء),Aseer Province,Khamis Mushait,"5533 Prince Sultan Rd, An Nasim, Khamis Mushait 62465, Saudi Arabia",62465,42.76289029,18.29968553,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 51 092 3238,linktr.ee,4.4,305.0,46.43,People typically spend up to 45 min here,03-2025
4a0d4e181c4a8d5eeedb260846b72ca3,مطعم مزة لتقديم الوجبات,Dammam Metropolitan Area,Al Qatif,"Al Quds St, Al Khuzama, Al Qatif 32633, Saudi Arabia",32633,50.00983895,26.56567647,Dining & Drinking,Restaurants & Eateries,Restaurant,Open,+966 59 223 4602,instagram.com,4.0,232.0,41.29,People typically spend up to 45 min here,03-2025
4d76df69a349bd763060ea31231a4bad,سبايسي تايم - فرع الناصرة Spicy Time - Alnasra Branch,Dammam Metropolitan Area,Al Qatif,"An Nassirah, Al Qatif 32641, Saudi Arabia",32641,50.00179669,26.56823178,Dining & Drinking,Restaurants & Eateries,Fast food restaurant,Open,+966 13 818 2480,instagram.com,4.1,179.0,55.57,People typically spend up to 2 hours here,03-2025
b1bc642885ff3c896de99e8c7b8aef04,ديلي كوب Daily cup,Al-takhasosy,Makkah,"Al Hamra Umm Al Jud, Makkah 24323, Saudi Arabia",24323,39.70127266,21.40521723,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open 24 hours,+966 55 009 9415,linktr.ee,3.9,49.0,36.43,People typically spend up to 4 hours here,03-2025
51e6cb7d06ea6fa75094ca895345069d,Starbucks,Almalik Fahd Dist.,Makkah,"Othaim Markets, Al Shoqiyah, Makkah 24351, Saudi Arabia",24351,39.77138496,21.38213175,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 12 261 7534,locations.starbucks.sa,4.3,693.0,49.43,People typically spend up to 1.5 hours here,03-2025
d3eb6b7eb7002058e58742d135686f53,آسن | Assin,Al Madinah Province,Madinah,"Abdullah Bin Aniis, Al'uyun, Madinah 41311, Saudi Arabia",41311,39.58286096,24.51277614,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open,+966 59 559 4299,instagram.com,4.8,129.0,48.14,People typically spend up to 1.5 hours here,03-2025
ec8978ff3bd3ab94b7494d3d006950e9,كورس جرايند | Coarse Grind,Jeddah,Jeddah,"حي, Al-Safa, Jeddah 23455, Saudi Arabia",23455,39.21468164,21.58451516,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open 24 hours,+966 53 777 8924,instagram.com,4.5,267.0,46.29,People typically spend up to 1 hour here,03-2025
49974257605434868de6d87d481be6f7,Lafina Restaurant Taif,Taif,Taif,"Airport Rd, Al Faisaliyyah, Taif 26526, Saudi Arabia",26526,40.43128315,21.32008077,Dining & Drinking,Restaurants & Eateries,Meat dish restaurant,Open,+966 54 878 0029,lafina.menus-sa.com,4.1,305.0,60.57,People typically spend up to 45 min here,03-2025
34a957587b70398df867a74eb195b607,Zahra Restaurant,Taif,Taif,"امام مستشفى الامير منصور, Airport Rd, Jubrah, Taif 26524, Saudi Arabia",26524,40.42859925,21.30523321,Dining & Drinking,Restaurants & Eateries,Lebanese restaurant,Open,+966 50 807 5222,instagram.com,4.3,5001.0,59.14,People typically spend up to 1.5 hours here,03-2025
781bb526a4f497bb2683dfe05dc96fab,DM CAFE,Aseer Province,Abha,"King Fahd Rd, Almahalah, Abha 62561, Saudi Arabia",62561,42.57895933,18.23956767,Dining & Drinking,Coffee & Tea Shops,Cafe,Open,+966 50 578 2288,linktr.ee,4.2,1359.0,75.14,People typically spend up to 1 hour here,03-2025
e76edf388a1d385c5039a1733f695d2d,Barn's | بارنز,Dammam Metropolitan Area,Dammam,"Al Shati, Dammam 32617, Saudi Arabia",32617,50.12025457,26.45652584,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open 24 hours,+966 9200 06843,barns.com.sa,4.3,79.0,22.86,People typically spend up to 3 hours here,03-2025
b9fc14fd66550f42f33a59abbe2f885b,Banuzy,Dammam Metropolitan Area,Dammam,"Yusuf Al Shafei, Shati, Dammam 32413, Saudi Arabia",32413,50.11879113,26.46271823,Dining & Drinking,Coffee & Tea Shops,Cafe,Open 24 hours,+966 53 030 1321,banuzy.com,4.5,155.0,23.0,People typically spend up to 1.5 hours here,03-2025
47edbe33872404412f711f299c2c7708,Kyan,Dammam Metropolitan Area,Dammam,"EMAC4031، 4031 Gulf Rd, 8539، حي الشاطئ الغربي، 4031 طريق الخليج، حي الشاطئ الغربي، الدمام 32415 8539،, Dammam 32415, Saudi Arabia",32415,50.11423464,26.45580728,Dining & Drinking,Coffee & Tea Shops,Coffee shop,Open 24 hours,+966 9200 11100,twitter.com,4.2,751.0,29.86,People typically spend up to 25 min here,03-2025
5c4c32cd049929c185533b031f2b2a74,Cosmo Drive thru Dammam,Dammam Metropolitan Area,Dammam,"prince mohammad bin fahad st, Ash Shati Ash Sharqi, Dammam 32413, Saudi Arabia",32413,50.12048472,26.4672764,Dining & Drinking,Coffee & Tea Shops,Cafe,Open,+966 9200 14024,cosmocafe.co,4.4,234.0,44.14,People typically spend up to 30 min here,03-2025
fc5dc732a0cedbbd21c10f43b34de0ca,Abo Ta7seen Shawarma,Dammam Metropolitan Area,Al Qatif,"4350 Riyadh Rd, Al Khamisah, Al Qatif 32633, Saudi Arabia",32633,50.01747366,26.55296694,Dining & Drinking,Restaurants & Eateries,Takeout Restaurant,Open,+966 50 429 1927,abota7seen.com,4.4,299.0,51.29,People typically spend up to 30 min here,03-2025
2c6953db6452c0b17db0d74dece19adf,بتر بيكري ابها,Aseer Province,Abha,"King Fahd Rd, Arim, Abha 61411, Saudi Arabia",61411,42.62808756,18.2558883,Dining & Drinking,Bakeries & Desserts,Bakery,Open,+966 53 192 0222,butterbakery.co,4.0,1100.0,56.43,People typically spend up to 45 min here,03-2025
6024208c2391782c071a159581f9b857,أفران الحطب,Aseer Province,Abha,"7945, Al-Mozvin, 2963 أبها SA, Abha 62583, Saudi Arabia",62583,42.59378022,18.23929612,Dining & Drinking,Bakeries & Desserts,Bakery,Open,+966 9200 02281,alhatab.com.sa,4.0,622.0,55.71,People typically spend up to 45 min here,03-2025
bc25eac808153aa94da63d15ee50180e,سنابل السلام,Tathleeth,Tathleeth,"King Abdulaziz Rd, Al Nakhil, Tathleeth 69322, Saudi Arabia",69322,43.5029524,19.53293955,Dining & Drinking,Specialty Foods,Candy store,Open,+966 9200 00919,sanabel.sa,3.4,14.0,30.86,People typically spend up to 1.5 hours here,03-2025
