poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
abc83b4f5fb37736028b314538684152,جراند مول_النماص,Aseer Province,Al Namas,"King Faisal Rd, Almatl, Al Namas 67389, Saudi Arabia",67389,42.1172616,19.14214132,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+966 17 283 3330,instagram.com,3.4,651.0,44.71,People typically spend up to 25 min here,03-2025
e561ebc86db1308a1ac93b27febbadb4,Al Rawasi Shopping Centre,Al Madinah Province,Madinah,"Omar Bin Abdulaziz, Qurban, Madinah 42316, Saudi Arabia",42316,39.61061276,24.45943862,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 59 510 0060,rawaasi.com,4.1,1863.0,67.29,People typically spend up to 2 hours here,03-2025
a04437655ac43d5da8c6cbf4e3fcd4e6,صيدلية الدواء,Riyadh Province,الرياض,"متفرقات، شارع الملك عبدالعزيز الواحة القويعية، الرياض 19247, Saudi Arabia",19247,45.25907175,24.05002795,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,3.7,24.0,40.14,People typically spend up to 45 min here,03-2025
ae49479952ee814b99a8dab4ac037556,Essa Binladen عيسي بن لادن,Jeddah,Jeddah,"Prince Sultan Rd, Ar Rawdah, Jeddah 23433, Saudi Arabia",23433,39.14052539,21.56330659,Retail & Shopping,Home & Furniture,Tile store,Open,+966 12 256 2607,instagram.com,4.3,128.0,33.43,People typically spend up to 2.5 hours here,03-2025
6a2da9d0e0857e509ac32d2b468755e0,Al Raya # 24 - Ghunaim Mall - الراية,Al Bahah Province,Al Bahah,"Al Bahah 65522, Saudi Arabia",65522,41.44875262,20.00702282,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 53 743 8013,alraya.com.sa,3.6,1212.0,41.29,People typically spend up to 45 min here,03-2025
22304fe607e87dec16c91ef240591d63,أسواق كابر,Najran Province,Aba as Su'ud,"9465 الامير سلطان بن عبدالعزيز، 3075 نهوقة 66295, Saudi Arabia",66295,44.10947236,17.45649084,Retail & Shopping,Convenience & Variety,Convenience store,Open 24 hours,+966 55 592 6793,kabir.buyzo.co,4.1,14.0,52.71,People typically spend up to 15 min here,03-2025
56db6953e8c9e4757a6e34d8a16b31cb,Flamingo Mall,Jeddah,Jeddah,"8498 محمد مكي كتبي, Aziziyah، JCZA4965، 4965, Jeddah 23338, Saudi Arabia",23338,39.19978625,21.55194742,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 50 105 7646,twitter.com,4.1,30141.0,28.71,People typically spend up to 1.5 hours here,03-2025
10a3e23c88eaf753a101fc175c248f60,صيدلية الدواء,Aseer Province,Ahad Rafidah,"Ahad Rafidah 62415, Saudi Arabia",62415,42.8034824,18.20044254,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,2.7,45.0,31.67,People typically spend up to 3 hours here,03-2025
75a1e119be9de2a6315da80f36d75607,Timepaints,Riyadh Province,Riyadh,"Bilal Ibn Rabah, Aluraija Al Gharbiyah, Riyadh 12977, Saudi Arabia",12977,46.59705816,24.58663314,Retail & Shopping,Construction & Hardware,Paint store,Open,+966 11 428 0000,timepaints.com,4.5,19.0,49.83,People typically spend up to 3.5 hours here,03-2025
47ae6a10036b9ff16263552bca97d754,تفصيل ستائر منى,Riyadh Province,Riyadh,"Ibn Sina, حي المروج، Riyadh 01231, Saudi Arabia",01231,46.66656077,24.75904886,Retail & Shopping,Home & Furniture,Blinds shop,Open 24 hours,+966 54 996 4431,sites.google.com,4.6,109.0,37.0,People typically spend up to 3.5 hours here,03-2025
5a91d7cdea118367e43e99bbb2fc07fb,معرض عبدالعزيز للمزادات,Riyadh Province,Riyadh,"خلف محطة القحطاني خلف, Haroon Al Rashid Rd, As Sulay, Riyadh 13248, Saudi Arabia",13248,46.83051943,24.62289461,Retail & Shopping,Auto & Vehicle Retail,Auto auction,Open,+966 53 888 6045,linktr.ee,2.8,484.0,36.0,People typically spend up to 2 hours here,03-2025
7815cc221a562c5b8a1450f2d42c08af,NMC Kia - Service and Parts Center الشركة الأهلية للتسويق - مركز الصيانة وقطع الغيار,Walyal Ahd Dist.,Makkah,"7802 Al Lith Rd, Walyal Ahd Dist., Makkah 24353, Saudi Arabia",24353,39.79283571,21.36404954,Retail & Shopping,Auto & Vehicle Retail,Kia dealer,Open,+966 9200 34888,kia.com,4.5,322.0,60.83,People typically spend up to 2.5 hours here,03-2025
ec6669c7d63ddb193f1d7747726a9e48,صيدلية آي براند جملة الصيدليات,مخطط البيعة,Taif,"شارع الخمسين, Aljal, Taif 26523, Saudi Arabia",26523,40.43471346,21.2777283,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 55 509 2620,ibrand.com.sa,4.8,224.0,60.71,People typically spend up to 1.5 hours here,03-2025
dcd4e5ee39325a313069893050efd197,شركة البرق العالي للتجارة الفيحاء,Dammam Metropolitan Area,Dammam,"3373 عمر بن الخطاب، حي الفيحاء، EMJC6491، 6491, Dammam 32441, Saudi Arabia",32441,50.03377626,26.43513091,Retail & Shopping,Auto & Vehicle Retail,Car battery store,Open,+966 9200 01320,hlco.sa,4.7,261.0,56.83,People typically spend up to 1 hour here,03-2025
e72ca60a1ce3c25de7497ee691941905,Nahdi pharmacy | صيدليه النهدى,Jeddah,Jeddah,"Al-Rawabi, Jeddah 22345, Saudi Arabia",22345,39.26278179,21.47873944,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+966 9200 24673,nahdionline.com,4.1,166.0,43.86,People typically spend up to 25 min here,03-2025
339cccfeaa7b6ff890684a8242f805bb,Deer Foot,Makkah Province,Makkah,"الشرايع، شارع المهندس عمر قاضي، الراشدية، شارع 64, Makkah 24268, Saudi Arabia",24268,39.94723596,21.45714918,Retail & Shopping,Fashion & Accessories,Shoe store,Open,+966 56 111 4100,deer-foot.com,4.1,298.0,49.43,People typically spend up to 45 min here,03-2025
f0b39a148cd2085273a08c06b76d073b,مكتبة ابداع الطابع,Al Majardah,Almajaridah,"Al Nahdah, Almajaridah 63931, Saudi Arabia",63931,41.91860968,19.12696423,Retail & Shopping,Office & Stationery,Office supply store,Open,+966 55 113 7871,company.site,4.1,40.0,43.43,People typically spend up to 30 min here,03-2025
f2dc4a0c18a8541966454537c48e58c7,صيدلية زهرة الروضة 123 Zahrat Al Rawdah Pharmacy,Dammam Metropolitan Area,Dammam,"Qotb al deen Al Shafee, Dammam 34275, Saudi Arabia",34275,50.03319471,26.33927197,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 124 0331,zahra.com.sa,3.6,13.0,38.43,People typically spend up to 1 hour here,03-2025
f3be1f5b720de9db532062df6bd5cd47,ضمان الورد للهدايا فرع حي الهجره,Al Madinah Province,Madinah,"4501 معاذ بن الحارث الخزرجي، ابو بريقاء، المدينة المنورة 42393 7176، 42393, Saudi Arabia",42393,39.55990858,24.42004123,Retail & Shopping,Flowers & Gifts,Florist,Open,+966 53 412 9909,instagram.com,4.4,86.0,34.57,People typically spend up to 1.5 hours here,03-2025
9d281bb9d9279b8adf2bc93844b929fd,Zone One,Riyadh Province,Riyadh,"4570 6879 طريق الإمام عبدالله بن سعود بن عبدالعزيز،, Riyadh 13243, Saudi Arabia",13243,46.7808043,24.79916163,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 56 765 6383,zoneonesa.com,4.3,2903.0,68.0,People typically spend up to 45 min here,03-2025
2e1852440a0a5e4ca7b4e5aca4e00bfb,العثمان لسباكة والكهرباء,King Abdul Aziz,Al Majma'ah,"King Khalid Rd, King Abdul Aziz, Al Majma'ah 11952, Saudi Arabia",11952,45.35880137,25.91181127,Retail & Shopping,Construction & Hardware,Plumbing supply store,Open,+966 16 432 2600,instagram.com,4.7,105.0,64.29,People typically spend up to 2.5 hours here,03-2025
ebfbf5b84cf3cea939b6843921742f31,IKEA,Jeddah,Jeddah,"حي العزيزية، JCZB3011، 3011 9079 الامير محمد بن عبدالعزيز الفرعي, Jeddah 23334, Saudi Arabia",23334,39.18090224,21.55721711,Retail & Shopping,Home & Furniture,Furniture store,Open,+966 800 304 0098,ikea.com,4.2,44977.0,42.0,People typically spend up to 2 hours here,03-2025
ebe0adb7dd4f2f7a5333b0048ca5d6ea,Tamimi Markets,Riyadh Province,Riyadh,"Northern Ring Branch Rd, An Nakheel, Ad Diriyah Riyadh SA, Riyadh 11564, Saudi Arabia",11564,46.60073189,24.74167429,Retail & Shopping,Shopping Centers,Supermarket,Open 24 hours,+966 800 303 0010,shop.tamimimarkets.com,3.9,534.0,60.43,People typically spend up to 30 min here,03-2025
fb852b6909ffa5880ea6a880d0dc4129,اسواق ومحامص عال الكيف - حي النخيل,Riyadh Province,Riyadh,"حي, Prince Abdulaziz Ibn Thunayyan St, An Nakheel, Riyadh 12385, Saudi Arabia",12385,46.61290522,24.73742794,Retail & Shopping,Shopping Centers,Supermarket,Open 24 hours,+966 55 266 9059,aalalkaif.com,4.3,452.0,56.0,People typically spend up to 15 min here,03-2025
53cff79a5c8c2b10e85039d476684c40,يُجبىٰ فواكه وخضار,Makkah Province,Makkah,"بن عبد العزيز، MEKD7615، 7615 2899 طريق الملك فيصل, Makkah 24263, Saudi Arabia",24263,39.90133954,21.46839775,Retail & Shopping,Market & Grocers,Fruit and vegetable store,Open,+966 59 028 6235,linktr.ee,4.3,172.0,54.71,People typically spend up to 15 min here,03-2025
0c76c4a39f982459fe9cfcb4e4d5e34a,خرابيط,Riyadh Province,Riyadh,"2177 Al Souweidi Al Aam, As Suwaidi, Riyadh 12795, Saudi Arabia",12795,46.65708027,24.58214574,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 56 057 2268,krabet.com,4.8,763.0,74.0,People typically spend up to 30 min here,03-2025
bf63164f8f2ecb5a612868fb627ecefc,سويت حريملاء,Riyadh Province,Huraymila,"An Nahadhah, Huraymila 15432, Saudi Arabia",15432,46.09642192,25.10757677,Retail & Shopping,Market & Grocers,Grocery store,Open,+966 50 086 1110,instagram.com,4.2,88.0,57.0,People typically spend up to 1 hour here,03-2025
ee3cc043808d04ae684d9db8a6c05265,Othaim Markets,Eastern Province,Al Hofuf,"طريق الملك عبدالله, Almutayrifi Al Garbi, Al Hofuf 36424, Saudi Arabia",36424,49.55181855,25.45929021,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 9200 00702,othaimmarkets.com,4.1,107.0,53.0,People typically spend up to 25 min here,03-2025
4506fb774e4e32d998518fbfe5895768,اسواق ومخابز المختار الغذائية,Jazan Province,Jazan,"شارع إبن تيمية, As Suways, Jazan 82617, Saudi Arabia",82617,42.57636348,16.87936085,Retail & Shopping,Shopping Centers,Supermarket,Open 24 hours,+966 53 390 6021,almukhtarmarkets.com,4.4,31.0,33.71,People typically spend up to 30 min here,03-2025
ec6e22701afe037579aa1629922699b8,السدو ماركت - حي الرحاب,Al Qassim Province,Buraydah,"شارع البراق, Alrehab, Buraydah 52583, Saudi Arabia",52583,43.88082173,26.42293333,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 50 741 0133,t.snapchat.com,4.0,318.0,56.43,People typically spend up to 20 min here,03-2025
56a2632b6ee1a37e8bf4ac46554482f4,Aldawaa Pharmacy,Dammam Metropolitan Area,Dammam,"Prince Mohammed Bin Fahd Road, Hajar, Dammam 34253, Saudi Arabia",34253,50.1223881,26.36852269,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,3.7,129.0,54.0,People typically spend up to 25 min here,03-2025
974c600ddd838b2731c3a121b19d5adb,ALGHAMDI COMPANY FOR SANITARY WARES,Jeddah,Jeddah,"Al-Tahlia St, Ar Rawdah, Jeddah 21481, Saudi Arabia",21481,39.15658766,21.55204456,Retail & Shopping,Home & Furniture,Bathroom supply store,Open,+966 12 669 6263,ar.amghamdi.com,4.2,97.0,34.67,People typically spend up to 2 hours here,03-2025
203a6252ddf4d011fd623ea9d9fd55dc,SMSA Service Center,Northern Borders Province,Al Uwayqilah,"Al Uwayqilah 73656, Saudi Arabia",73656,42.23845648,30.36589043,Retail & Shopping,Packaging & Shipping,Shipping and mailing service,Open,+966 9200 09999,smsaexpress.com,3.7,60.0,61.17,People typically spend up to 45 min here,03-2025
bce1f0fad3f4384187af54ccb7351ec9,هدايا تميز,Dammam Metropolitan Area,Dammam,"7752 Al Amir Mansu, Al 'Adamah, 4188, Dammam 32242, Saudi Arabia",32242,50.10092333,26.43511036,Retail & Shopping,Souvenirs & Gifts,Gift shop,Open,+966 56 332 9447,tamayouzgifts.com,4.8,112.0,68.67,People typically spend up to 30 min here,03-2025
15cf31a501ed8e27db6be096ee40d05c,Nahdi pharmacy | صيدليه النهدى,Eastern Province,Khafji,"Alluluah, Khafji 39254, Saudi Arabia",39254,48.48932923,28.41642368,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 24673,nahdionline.com,4.3,51.0,41.71,People typically spend up to 30 min here,03-2025
3240121214291761b7941f67e59fa2d8,Danube,Riyadh Province,Riyadh,"Al Mathar Ash Shamali, بانورما مول، شارع التخصصي،،, Riyadh 12332, Saudi Arabia",12332,46.6660292,24.69298277,Retail & Shopping,Big Box & Department Stores,Hypermarket,Open,+966 800 244 2225,danube.sa,4.3,10000.0,41.29,People typically spend up to 1.5 hours here,03-2025
3b489e86aff2f0612406c87fefa07407,أنغام المزاج للشيش والمعسلات,Riyadh Province,Al-Kharj,"8605 شارع عمر بن عبدالعزيز، الزاهر،, Al-Kharj 16438, Saudi Arabia",16438,47.35654427,24.14798111,Retail & Shopping,Cannabis & Smoke Shops,Hookah store,Open 24 hours,+966 54 387 5984,sites.google.com,3.4,51.0,33.14,People typically spend up to 3 hours here,03-2025
b669c20a91e123cebbd05b4ca7ee9e50,شركة خط المطابخ السعودية المحدودة,Al Qassim Province,Buraydah,"Almidhallal, Buraydah 52341, Saudi Arabia",52341,44.01136227,26.28632495,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 53 075 8621,kitchenline.com,4.5,31.0,57.83,People typically spend up to 1.5 hours here,03-2025
0b00b1f54d435c0de4762881e08917fd,بنده,Al Bahah Province,Al Bahah,"King Fahd Rd, Alnuzhah, Al Bahah 65711, Saudi Arabia",65711,41.48435744,20.03631791,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 9200 27707,panda.com.sa,3.8,3016.0,53.57,People typically spend up to 45 min here,03-2025
e14c0a4a7df96e2c6a16854fe97b1faa,متجر دندونه,Riyadh Province,Riyadh,"Al Diyar, Al Aziziyah, Riyadh 23112, Saudi Arabia",23112,46.76523949,24.58134815,Retail & Shopping,Fashion & Accessories,Watch store,Open 24 hours,+966 50 173 9695,mkan.me,4.4,7.0,35.57,People typically spend up to 1 hour here,03-2025
d124c421ebb545d7c24f335dcff722e0,Jubail Tobacco تبغ الجبيل,Eastern Province,Al Jubail,"طريق الملك فهد، شارع المدينة المنورة، ميناء, Al Jubail 35526, Saudi Arabia",35526,49.62170315,27.00102436,Retail & Shopping,Tobacco & Vape,Tobacco shop,Open,+966 54 189 1804,jubailtobacco.com,4.4,309.0,13.29,People typically spend up to 1.5 hours here,03-2025
04371711f36d0a18f1b0250898ebb762,Mazda parts | مياتا قطع غيار مازدا,Walyal Ahd Dist.,Makkah,"حي, 4553 Al Lith Rd, Walyal Ahd Dist., 6354, Makkah 24356, Saudi Arabia",24356,39.76179515,21.34543921,Retail & Shopping,Auto & Vehicle Retail,Auto parts store,Open,+966 54 442 1702,instagram.com,4.9,528.0,73.5,People typically spend up to 30 min here,03-2025
430d62c0e1e1143416581484eb7f5fd3,وردي غير,Jeddah,Jeddah,"Al Marwah, Jeddah 33445, Saudi Arabia",33445,39.19338033,21.61958133,Retail & Shopping,Souvenirs & Gifts,Gift shop,Open,+966 50 630 6060,instagram.com,4.1,80.0,48.14,People typically spend up to 45 min here,03-2025
347745c25068a11d8ca4cd22c7554511,النخيل للمعسلات,Makkah Province,Makkah,"Batha Quraish, Makkah 24361, Saudi Arabia",24361,39.83103656,21.35987015,Retail & Shopping,Cannabis & Smoke Shops,Hookah store,Open 24 hours,+966 56 153 7150,wa.me,4.5,77.0,38.57,People typically spend up to 3 hours here,03-2025
5ba52a1fcd5cca556860fbf76a1d2656,لوازم البراري للرحلات,Shubra,Riyadh,"RBDA4006, 6426 Southern Ring Branch Rd, 4006، Riyadh 12989, Saudi Arabia",12989,46.64724981,24.5650089,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 55 270 0303,albrarii.com,4.3,224.0,53.86,People typically spend up to 25 min here,03-2025
0d45aeaab5692d685f3a1426ea3f9a2d,صيدلية سمر,Aseer Province,Al Qahma,"العام, Al Qahma 63251, Saudi Arabia",63251,41.67617726,18.00357856,Retail & Shopping,Drug & Pharma,Pharmacy,Open 24 hours,+966 55 790 6319,q-me23.com,4.3,4.0,31.43,People typically spend up to 30 min here,03-2025
a38144361ce03272613655029e655cb7,غرائب النظارات - crazy optical,Tuwaiq,Riyadh,"Bilal Ibn Rabah, حي، طويق، Riyadh 14923, Saudi Arabia",14923,46.5445554,24.58033456,Retail & Shopping,Eyewear & Optics,Optician,Open,+966 11 505 4761,crazyoptical.com,5.0,18.0,26.29,People typically spend up to 1 hour here,03-2025
224ca18d702494c22c888a5fa632dfdb,ميركاتو | الرياض - الشفا,Riyadh Province,Riyadh,"Dirab Rd, Namar, Riyadh 14511, Saudi Arabia",14511,46.69256386,24.57497156,Retail & Shopping,Fashion & Accessories,Clothing store,Open,+966 56 663 8824,mercatoksa.com,3.9,246.0,53.71,People typically spend up to 2 hours here,03-2025
ebbb368ffeee3898e2bd68286d3fd44d,اكسسوارات سوار غزال,Sharurah,Sharorah,"3165، السوق،, Sharorah 68372،, Saudi Arabia",68372،,47.10771049,17.48608859,Retail & Shopping,Arts & Crafts,Jewelry store,Open,+966 55 309 5900,instagram.com,3.8,5.0,49.86,People typically spend up to 2 hours here,03-2025
d97e22487d93c1b2893342486a3694fa,اسواق العثيم | Othaim markets,Riyadh Province,Riyadh,"7917 Al Muhandis Masaid Al Anqari, Al Olaya, Riyadh 12244, Saudi Arabia",12244,46.68131545,24.71356619,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 9200 00702,othaimmarkets.com,4.0,45.0,29.71,People typically spend up to 25 min here,03-2025
11413c0e19e34f059a97352e0ab4e184,اسواق ومخابز انوار الديار المركزية,Riyadh Province,Riyadh,"3338 6581 Dirab Branch Rd, Namar, Riyadh 14962, Saudi Arabia",14962,46.68264719,24.56612259,Retail & Shopping,Shopping Centers,Supermarket,Open 24 hours,+966 59 083 7566,snapchat.com,4.0,770.0,55.71,People typically spend up to 15 min here,03-2025
4cd13bb3b0dbf82f2e3fa3d1ce39af29,نواة العود - محايل عسير ياخذ العقل,Aseer Province,Muhayil,"4953 King Abdul Aziz Rd، حي الجنادرية، AHAA7912، 7912, Muhayil 63311, Saudi Arabia",63311,42.05473025,18.52699122,Retail & Shopping,Perfume & Cosmetics,Perfume store,Open,+966 55 596 8134,nawataloud.com,4.5,115.0,50.67,People typically spend up to 45 min here,03-2025
185af74802ffc62937762d01e485b6ab,شركة تمكين الدوليه للاجهزه الكهربائيه بالمدينة المنورة,Al Madinah Province,Madinah,"DMDA7573، 7573 اسحاق بن احمد البخارى، 3387، حي الغابة، 42326،, Saudi Arabia",42326،,39.60548367,24.55622234,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 55 561 7564,tamkeenstores.com.sa,3.1,34.0,33.43,People typically spend up to 2.5 hours here,03-2025
503c7af1426a5113e064b64bbf3321ea,Tamimi Markets Express (Residents Only),Riyadh Province,Riyadh,"Al Adib, Al Mursalat, Riyadh 12462, Saudi Arabia",12462,46.69626731,24.74589088,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 800 303 0010,tamimimarkets.com,3.5,10.0,43.0,People typically spend up to 3.5 hours here,03-2025
fee49eff8a898827204584db60b5d396,Star Jeddah,Jeddah,Jeddah,"6686 المكرونة، 4456، حي مشرفة, Jeddah 23335, Saudi Arabia",23335,39.19487141,21.53560098,Retail & Shopping,Home & Furniture,Curtain store,Open,+966 12 670 0432,starjeddah.com,3.7,84.0,48.17,People typically spend up to 2 hours here,03-2025
b3540e3b5731baa5a932ae222b3f1381,Rawan Stationery | قرطاسية روان,Jeddah,Jeddah,"2335-2493 Muhammad Zaidan, Al Naeem, Jeddah 23526, Saudi Arabia",23526,39.13814623,21.61458424,Retail & Shopping,Office & Stationery,Stationery store,Open,+966 55 233 8831,rawanstationery.com,4.5,577.0,73.14,People typically spend up to 1 hour here,03-2025
24e9730a0ce5ea90bab6564605941f30,Danube | الدانوب,Ummsarar,Khamis Mushait,"طريق الأمير سلطان،, Ummsarar, Khamis Mushait 62461, Saudi Arabia",62461,42.74138255,18.29064274,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 800 244 2225,danube.sa,4.1,4510.0,63.14,People typically spend up to 30 min here,03-2025
41f47d37ac4f54ef031a63ae98dbd059,Consumer Oasis Market,Dammam Metropolitan Area,Dammam,"Ibn Almuqafa'a St, Al Jamiyin, Dammam 32254, Saudi Arabia",32254,50.09444063,26.3941567,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 13 837 7705,consumeroasis.com.sa,3.8,907.0,65.57,People typically spend up to 25 min here,03-2025
1ef13d2993e2c057b83ade7f28e6620c,الحنطي لقطع غيار السيارات - عنيزة,السليمانية,Unaizah,"Ash Shabili, Al Manar, Unaizah 56463, Saudi Arabia",56463,44.01467216,26.09135437,Retail & Shopping,Auto & Vehicle Retail,Auto parts store,Open,+966 53 620 0777,sites.google.com,4.1,439.0,62.57,People typically spend up to 1.5 hours here,03-2025
854d6de407068503dce9e855d056a19f,صيدلية الدواء,Dammam Metropolitan Area,Dammam,"King Saud St, Al Faiha, Dammam 32441, Saudi Arabia",32441,50.04249156,26.43397382,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,4.1,44.0,45.0,People typically spend up to 45 min here,03-2025
9f37e33ffcdb781652413fcf5ade9166,Dana Mall,Yanbu Al Sinaiyah,Yanbu,"Al-Aziziah، 5486 - حي - 8508, Yanbu 46435, Saudi Arabia",46435,38.19104643,24.03269971,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 14 393 5643,kinan.com.sa,4.3,12390.0,39.43,People typically spend up to 1.5 hours here,03-2025
16e977a791603110e00de1d5ce0924df,eXtra,Jeddah,Jeddah,"حي العزيزية، JCZA2835، 2835 9085 الامير محمد بن عبدالعزيز الفرعي, Jeddah 23334, Saudi Arabia",23334,39.17922695,21.55728538,Retail & Shopping,Computers & Electronics,Electronics store,Open,+966 800 124 0900,extra.com,4.0,3507.0,42.29,People typically spend up to 45 min here,03-2025
1ec83fa08e18ef6b5f65b3446c96003f,Muntazah Markets‎,Dammam Metropolitan Area,Saihat,"Ibn As Sibaay, An Nur, Saihat 32452, Saudi Arabia",32452,50.03805382,26.4888446,Retail & Shopping,Shopping Centers,Supermarket,Open,+966 55 200 0536,muntazah.com,4.2,1205.0,62.14,People typically spend up to 25 min here,03-2025
0ef0d4ec1413cb913b5df34ea7adf8b4,كريستالات لتقنية الانارة,Riyadh Province,Riyadh,"Prince Abdul Muhsin Bin Abdulaziz Rd, Al Malaz, Riyadh 12842, Saudi Arabia",12842,46.74713476,24.65785272,Retail & Shopping,Home & Furniture,Lighting store,Open,+966 53 263 4139,crystalat.sa,4.2,337.0,62.33,People typically spend up to 45 min here,03-2025
20662bb05936a60b25fbb1e9f42f6117,Nahdi pharmacy | صيدليه النهدى,Jeddah,Jeddah,"8001 Muhammad Saleh Nassif, حي الصفا, JDSB2309، 2309, Jeddah 23451, Saudi Arabia",23451,39.1988877,21.58024059,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 9200 24673,nahdionline.com,3.8,60.0,48.43,People typically spend up to 1 hour here,03-2025
00fa52c6b73f54ed92d00d54ac41719d,ALFALAH FOR HEAVY EQUIPMENT,Riyadh Province,Riyadh,"المبارك بن سكينة, Al Khalidiyyah, Riyadh 12874, Saudi Arabia",12874,46.76084651,24.62770965,Retail & Shopping,Auto & Vehicle Retail,Auto parts store,Open,+966 11 438 1801,alfalah-parts.com,4.0,85.0,58.17,People typically spend up to 2.5 hours here,03-2025
06fe7885576a13da566a22826ac118eb,مركز الرفاعي للتجليد الفاخر والخدمات العلمية,Jeddah,Jeddah,"Al-Shakireen, Al-Safa, Jeddah 23454, Saudi Arabia",23454,39.2246065,21.57684453,Retail & Shopping,Books & Comics,Book store,Open,+966 50 554 3443,alrefaicenter2.com,4.6,160.0,42.29,People typically spend up to 1.5 hours here,03-2025
3dadb4020d8f32c75311c7df508d08ce,Afari Vegetables,Riyadh Province,Riyadh,"3631 Al Kharj Rd, 8087, Al Mansourah, Riyadh 12692, Saudi Arabia",12692,46.75106115,24.61749314,Retail & Shopping,Market & Grocers,Fruit and vegetable store,Open,+966 55 000 3021,t.snapchat.com,4.3,481.0,50.29,People typically spend up to 20 min here,03-2025
54f1168280e0721d5a1786a6c81a4e7f,SMSA Service Center,منيفه,Al Hofuf,"Prince Naif Rd, Al Omairiyah, Al Hofuf 36362, Saudi Arabia",36362,49.57923589,25.3450836,Retail & Shopping,Packaging & Shipping,Shipping and mailing service,Open,+966 9200 09999,smsaexpress.com,3.7,967.0,48.17,People typically spend up to 25 min here,03-2025
f6a94c7c2eb2bce54ea20be5fdbe0ace,صيدلية الدواء,Dammam Metropolitan Area,Dammam,"King Abdullah Bin Abdulaziz Road, الشاطىء, Dammam 32412, Saudi Arabia",32412,50.11660975,26.4808868,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,4.1,33.0,42.71,People typically spend up to 1 hour here,03-2025
86b62a25cc4cd1b5a7bd73d6ba26acb4,صيدلية الدواء,Eastern Province,Al Hofuf,"شارع الأمير عبدالله بن جلوي, Al Sayaseb, Al Hofuf 36341, Saudi Arabia",36341,49.58096958,25.41117427,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,2.8,25.0,51.29,People typically spend up to 10 min here,03-2025
8b4f169a90854f5ae3352a3a293c4285,Al-Zooman Dates,حي الجنوب,Buraydah,"King Khalid Rd, حي الجنوب، Buraydah 52354, Saudi Arabia",52354,43.97717622,26.31472031,Retail & Shopping,Shopping Centers,Shopping mall,Open,+966 55 803 7776,alzomandates.com,4.0,692.0,58.71,People typically spend up to 25 min here,03-2025
2233da16ca3d08b0ef779336b9d5b958,Alam Al-Wisam,Al Madinah Province,Madinah,"Omar Bin Al Khattab Rd, Jable Jammah and Ghurabah, Madinah 42371, Saudi Arabia",42371,39.56676313,24.44342335,Retail & Shopping,Big Box & Department Stores,Department store,Open,+966 53 667 3555,alam-alwisam.com,4.2,7799.0,36.43,People typically spend up to 45 min here,03-2025
ce4c55fafc25a9e772cffc0def8672ae,صيدلية الدواء,Murujal Amir,Tabuk,"King Abdullah Rd, حي المروج, Tabuk 47315, Saudi Arabia",47315,36.56271264,28.42151572,Retail & Shopping,Drug & Pharma,Pharmacy,Open,+966 800 244 4444,al-dawaa.com,4.0,44.0,42.14,People typically spend up to 30 min here,03-2025
e54de721945319421d0548ccc3d08e6e,وسام الامتياز,Tabuk Principality,Tabuk,"شارع المحكمه, Alaziziyah Alqadimah, Tabuk 47911, Saudi Arabia",47911,36.5659168,28.38857013,Retail & Shopping,Computers & Electronics,Cell phone store,Open,+966 53 154 0037,alemtyaz1.com,3.8,214.0,46.0,People typically spend up to 45 min here,03-2025
