poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
b92f2b0922165f726225f7e1c07c0142,مركز النخلة للصناعات الحرفية للتدريب,Eastern Province,Al Hofuf,"Al Hofuf 36343, Saudi Arabia",36343,49.61601482,25.3962043,Arts & Culture,Museums & Cultural Centers,Cultural center,Open,+966 53 833 6708,,4.6,20.0,,,03-2025
1d84a5cb039f17f919bead06e8ff99c8,مخيم ربيع السفانية,Eastern Province,Eastern Province,Saudi Arabia,,48.67998414,27.96415169,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 54 492 2167,instagram.com,3.6,22.0,,,03-2025
16417e6d689f705ded7fef5575cff5f0,ART DECO,Dammam Metropolitan Area,Al Khobar,"7726 ابو عبد الرحمن بن عقيل، 2670, Al Khuzama, Al Khobar 34718, Saudi Arabia",34718,50.18618532,26.21090141,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,,,4.6,18.0,47.17,,03-2025
a18fff485b6a4ffc62d2fa57db0c046d,مزرعة محمد الدخيل بالهياثم,Riyadh Province,Al-Kharj,"Al-Kharj 16252, Saudi Arabia",,47.21319194,24.1955539,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 55 544 7670,,5.0,4.0,29.43,,03-2025
97bd9626ae6a5881ef4e2f4da3f40fdd,متحف شبه الجزيرة,Riyadh Province,Riyadh,"7834، 5004 الرذاذ، الروابي الرياض 14216 7834 14216, Saudi Arabia",14216,46.80059039,24.69587071,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 50 548 6149,,4.4,5.0,,,03-2025
86125507175ea42470c98d733991e6b2,استراحة الجوهرة,Makkah Province,Ranyah,"الشمالي، الامتداد, Ranyah Saudi Arabia",,42.84557791,21.27518872,Arts & Culture,Museums & Cultural Centers,Army museum,Open 24 hours,+966 50 370 8977,,4.4,16.0,28.14,,03-2025
16546ba387bbd40384220f590e3bcf12,Museum of Mr. Mohammed Bin mellowed,شياع,شياع,"15، شياع 64542, Saudi Arabia",,43.07342088,18.03592719,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,+966 55 557 3516,,4.1,53.0,30.57,,03-2025
b174177d8ae5d8228b8d56334619cea6,متحف الشيخ حسن عبد الله الشهراني,Aseer Province,Khamis Mushait,"As Sadd, Khamis Mushait 62431, Saudi Arabia",62431,42.71607521,18.28958881,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 50 945 8093,,4.1,14.0,,,03-2025
e56c9c68b14f34060396e5286e0b6f1f,Bin Salam village heritage,الميفا,الظهارة,"قرية، الظهارة 67394, Saudi Arabia",67394,42.1109114,19.03822366,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Temporarily closed,+966 50 475 6123,,4.3,194.0,,,03-2025
3c341ebc33c62b5d5246ff1d253a192f,معرض المجيدير لسيارات,Riyadh Province,Riyadh,"Afif, Qurtubah, Riyadh 13245, Saudi Arabia",13245,46.74549549,24.80784519,Arts & Culture,Fairs & Festivals,Fairground,Permanently closed,+966 50 009 9648,,2.3,3.0,,,03-2025
5edf8e817d62562d80b1efe297d3e021,مدهال النشاما,Ar Rass,Ar Rass,"Ar Rass 58859, Saudi Arabia",,43.61059839,25.89310714,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 50 517 5172,,5.0,1.0,34.14,,03-2025
d3ee7916623b61ee9e6ecf2037522037,قصر مسباح ضحوي,Eastern Province,Hafar Al Batin,"Harun Al Rasheed, Al Talal, Hafar Al Batin 39957, Saudi Arabia",,45.94357334,28.43723332,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 55 306 9931,,5.0,1.0,21.43,,03-2025
af857ac83d986b898f415251dd517a4f,Abdulrahman bin Hamoud Alazaviha Museum,Az Zulfi,Az Zulfi,"Al Khalil bin Ahmed, Az Zulfi 15975, Saudi Arabia",15975,44.79444573,26.34843577,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 429 9219,,4.4,113.0,,,03-2025
4de717f9717cb2dc27af13d4113551bf,العنود للمطابخ الايطاليه الراقيه,Makkah Province,Makkah,"قبل باب حير, Al Hajj, Jabal An Nur, Makkah 24238, Saudi Arabia",24238,39.84501368,21.45239266,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 55 234 6162,,2.5,6.0,,,03-2025
d2742914ed8a3055f586c02ae8ef0a09,شالية بن مغيض الشمري,الحسي,الحسي,Saudi Arabia,15258،,46.09686669,25.41757154,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 549 4777,,3.8,5.0,,,03-2025
58c165df9ce628d537ae8589a95345c4,معرض القحطانى للسيارات بالاحساء,Dammam Metropolitan Area,Dammam,"Al Jalawiyah, Dammam 32246, Saudi Arabia",32246,50.07533327,26.44048677,Arts & Culture,Art Galleries & Exhibits,Exhibit,Open,,,2.8,4.0,29.57,,03-2025
7ca45073cacb3b58bbb15c35fd3601ce,معرض السيحاني,Sharai Al Mujahidin,Makkah,"2862, Ash Shara'i`, Makkah 24432, Saudi Arabia",24432,39.93576535,21.48471487,Arts & Culture,Art Galleries & Exhibits,Exhibit,Permanently closed,+966 12 524 7017,,4.3,6.0,,,03-2025
5f469421a9b801675ba1b9aaad01c092,فنون الجزيرة الإعلامية,Makkah Province,Makkah,"3554 Al Firdaous, Ar Rashidiyyah, Makkah 24269, Saudi Arabia",24269,39.94762973,21.48043218,Arts & Culture,Art Galleries & Exhibits,Art center,Open,+966 55 790 8474,,4.1,30.0,,,03-2025
a1a59938f28c8e3ac918e3d18f3b50eb,ألوان الفنون الجميلة,Jeddah,Jeddah,"سوق المساعدية 2، طريق المدينة المنورة الفرعي، حي الحمراء, Jeddah 23324, Saudi Arabia",23324,39.17443754,21.53609198,Arts & Culture,Art Galleries & Exhibits,Paintings store,Open,+966 50 630 8603,,4.8,34.0,,,03-2025
8fac7edacb428a24e28e92f932e3bf5f,Al Raqdi Museum,Aseer Province,Abha,"طريق الإمام عبدالرحمن بن فيصل بن تركي, Thirah, Abha 62521, Saudi Arabia",62521,42.50251269,18.20437831,Arts & Culture,Museums & Cultural Centers,Heritage museum,Temporarily closed,+966 56 774 9933,,4.3,484.0,,,03-2025
b273292d2fde1fb5902c56ae2b76487f,أبوالجوهره,Northern Borders Province,Arar,"Al Dahiyah, Arar 73251, Saudi Arabia",73251,41.08943366,30.93310768,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 55 777 6620,,4.7,7.0,,,03-2025
5c318e949df4246f52718e54da2ff709,ديوانية فهد مشور الحريري,Northern Borders Province,Rafha,"Al Malaz, Rafha 76316, Saudi Arabia",,43.53818184,29.64438347,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 53 227 3080,,4.2,10.0,29.43,,03-2025
eb9e59fb0b7816b78153bb1e6b04a580,مركز التميز للسيارات التراثية والكلاسكية,Al Qassim Province,Buraydah,"7271, 4010, Buraydah 52336, Saudi Arabia",52336,43.96766819,26.28309379,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 320 8172,,4.8,13.0,,,03-2025
2cd544c8f5d5b489dc5c8d4297c51022,Beer e mushereb,Al Madinah Province,Madinah,"Madinah 42725, Saudi Arabia",42725,39.44972294,24.38123134,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 59 410 6735,,4.0,1.0,,,03-2025
b52d2ce69ae0572d984d9e1e419a3a66,يافا الجزيرة للألمنيوم,Riyadh Province,Al-Kharj,"2643, Al Muntazah, Al-Kharj 16439, Saudi Arabia",16439,47.32237394,24.16698097,Arts & Culture,Art Galleries & Exhibits,Art gallery,Permanently closed,+966 58 137 3909,,2.5,2.0,,,03-2025
a73452cb22db6f57f61dbd2bdcd252c2,University Theater,Aseer Province,Abha,"Guraiger, Abha 62529, Saudi Arabia",62529,42.55795449,18.24982991,Arts & Culture,Comedy & Performing Arts,Stage,Open,+966 54 224 6466,,4.3,190.0,,,03-2025
0d7e21a7554c1eddeec3d098fde8da7e,ابو اصيل للاتصالات,Taif,Taif,"Abu Bakr Al Seddiq, Shubra, Taif 21944, Saudi Arabia",21944,40.41076991,21.27744183,Arts & Culture,Fairs & Festivals,Musical instrument repair shop,Open,+966 55 570 3100,,4.0,2.0,,,03-2025
aab6ab55bc9af6fa41cb44af963903d6,الطيف الطبيعي لدعاية والاعلان,Aseer Province,Bisha,"3355 King Khalid Rd, Al Fahd, Bisha 67711, Saudi Arabia",67711,42.61147832,20.00332833,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 55 923 4565,,3.9,15.0,,,03-2025
8fd5e53a4ebab7e4c4498c4140460a10,Darren Museum and Heritage Center,Tarout Island,Tarout,"3703, 6510, Darin, Tarout 32612, Saudi Arabia",32612,50.07393561,26.54401533,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,+966 54 446 8286,,4.1,33.0,,,03-2025
11406b3c59882e25a4f4fdad09c3575d,بدون,Jeddah,Jeddah,"Al Nakheel, Jeddah 23241, Saudi Arabia",23241,39.25438223,21.52147697,Arts & Culture,Museums & Cultural Centers,Cultural center,Permanently closed,+966 55 996 9800,,3.0,2.0,,,03-2025
87151cffd565e05e8b0d30dddc252be1,Qassim Cultural Club in Buraydah,Al Qassim Province,Buraydah,"3128 King Abdullah Rd, Al Iskan، 8123, Buraydah 52387, Saudi Arabia",52387,43.94793213,26.38844681,Arts & Culture,Museums & Cultural Centers,Cultural center,Open,+966 16 381 5302,,4.3,151.0,,,03-2025
ba22f598bb3f84f0c14e8afb0217a616,متحف عبدالرحمن القنور التراثي,Riyadh Province,Howtat Bani Tamim,"5077، الحلة، Howtat Bani Tamim 16512, Saudi Arabia",16512,46.84682741,23.48673158,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,+966 56 251 0837,,4.5,61.0,,,03-2025
0c3479870de28689610ddca57e534176,مزرعة القشعميه,Riyadh Province,Riyadh,"Al Mustawa, Riyadh 52407, Saudi Arabia",52407,44.57640958,26.21104378,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 53 756 5555,,5.0,2.0,,,03-2025
9d5ed89baf86e31ab13677c5efc54833,ركك,Makkah Province,مكة,Saudi Arabia,,39.58771441,22.45259629,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 50 076 7722,,5.0,2.0,28.43,,03-2025
3c65b7befb255d9c277093dec06996ef,STRASSACKER - Middle East,Riyadh Province,Riyadh,"King Abdulaziz Rd, Al Ghadir, Riyadh 13311, Saudi Arabia",,46.66254915,24.77537156,Arts & Culture,Art Galleries & Exhibits,Art gallery,Permanently closed,+966 11 275 8739,strassacker.de,2.0,4.0,,,03-2025
abe8d8551fa267b53f6fcdf8a9bc7a58,ديوانية نبراس,Al Qassim Province,Buraydah,"الصحراء الغربية, Al Basr, Buraydah 11524, Saudi Arabia",11524,43.84817295,26.33724098,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 16 377 1477,,5.0,3.0,,,03-2025
a578b01bf2deb7951248d5faab85407d,معرض تميز الانجاز,Al Qassim Province,Buraydah,2573، حي الجزيرة، بريدة 52581 8438، Saudi Arabia,,43.8782425,26.41029761,Arts & Culture,Art Galleries & Exhibits,Exhibit,Open,+966 55 613 5181,,4.2,26.0,27.14,,03-2025
35d079a361c5a13321efbebbb8d528f1,متحف عادل الشمدين,اللقائط,Sakaka,"7985، 4835، اللقائط, Sakaka 72442, Saudi Arabia",72442,40.24705333,29.99799057,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,+966 50 303 5349,,4.4,15.0,,,03-2025
b6b144ce7e60ea83b7b03a47f2b8faf4,حديقة الممشى الاندلس,Eastern Province,Al Mubarraz,"Al Andalus, Al Mubarraz 36341, Saudi Arabia",36341,49.59934034,25.40725677,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,4.1,43.0,25.43,,03-2025
63d4e94c6e6046c9956df8f1db9f65ce,Museum of The History of Arabic and Islamic Sciences,Riyadh Province,Riyadh,"Imam Muhammad Ibn Saud Islamic University, Riyadh 13318, Saudi Arabia",13318,46.70405697,24.81470633,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,,imamu.edu.sa,4.0,39.0,,,03-2025
87c6b75b839958d332cdf544931b9d39,Bait Al Balad,Jeddah,Jeddah,"Al-Balad, Jeddah 22233, Saudi Arabia",22233,39.18006577,21.48775671,Arts & Culture,Museums & Cultural Centers,Local history museum,Open 24 hours,,,4.3,213.0,25.29,,03-2025
a109b222d025ca9b3c72d1af2d8e25c4,مطل عنيزه الصنقر,الصالحيه,Unaizah,"مطل الصنقر التاريخي، الصنقر، الصالحية، عنيزة 56437، 56437, Saudi Arabia",56437,43.98334415,26.10187628,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,3.9,41.0,27.57,,03-2025
6903e4c3ece5b0a0f6e15c16f7f56a30,متحف ابو نخلة للمخطوطات النادرة,Jeddah,Jeddah,"7204 Qabil Ln, 3141, Al Balad District, 3141, Jeddah 22236, Saudi Arabia",22236,39.18417761,21.48759023,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 54 848 4797,,5.0,3.0,,,03-2025
a268885e96d070aeccd945024b72135b,مجاهد السدال,Najran Province,Najran,"Almafraq, Najran 66251, Saudi Arabia",,44.22478489,17.54836481,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 073 7233,sdal.com,4.7,3.0,,,03-2025
92fe3d2ad2bcfc1db75d74851a140675,مشتل ريح الشمال,Dammam Metropolitan Area,Dammam,"An Nada, Dammam 32271, Saudi Arabia",32271,50.08202936,26.37236286,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 54 478 3171,,2.8,10.0,,,03-2025
f601108a838bea0d61e479d1c367d240,واحة الملك سلمان للعلوم,Riyadh Province,Riyadh,"6190 Abu Oubaidah Ibn Al Jarrah, Al Jazirah, Riyadh 14252, Saudi Arabia",14252,46.80216059,24.66840176,Arts & Culture,Museums & Cultural Centers,Science museum,Temporarily closed,+966 11 482 8276,,4.2,40.0,,,03-2025
e4deb6f0d643d9a52046fc671a7678c6,نسمة العطور والإكسسوارات,Makkah Province,Makkah,"7459 الرصيفة، مكة 24232 2936, Makkah 24232, Saudi Arabia",24232,39.78622749,21.40789933,Arts & Culture,Art Galleries & Exhibits,Exhibit,Permanently closed,+966 50 107 1700,,4.0,5.0,,,03-2025
2776fdd012c7f824f8bd0a7cd4258065,متحف عبدالرحمن السعيد للتراث والثقافة,Eastern Province,Al Mubarraz,"شارع صاهود, Al Sayaseb, Al Mubarraz 31982, Saudi Arabia",31982,49.58193463,25.41434281,Arts & Culture,Museums & Cultural Centers,Heritage museum,Open,+966 56 322 4924,,5.0,1.0,,,03-2025
0556024bdd2fec5515bf22645c19fb9a,مركز ابراهيم بن عثمان القديري الثقافي,Riyadh Province,Riyadh,"Riyadh 12725, Saudi Arabia",12725,45.64758696,25.56737474,Arts & Culture,Museums & Cultural Centers,Cultural center,Open,+966 16 443 1212,,5.0,1.0,,,03-2025
96d430d2c070ce6e46ee6c23a022ff5f,مهرجان_الزهور_بمكة,Makkah Province,Makkah,"Pedestrian Rd 4, Al Mashair, Makkah 24252, Saudi Arabia",24252,39.91641525,21.38243853,Arts & Culture,Fairs & Festivals,Festival,Open,,najaphoto.com,3.9,231.0,,,03-2025
91fb1e364587a2de452d3bbb6f59b41e,"ZAITIA OIL | Paintings, Frames, Antiques, Distinctive Home Accessories",Riyadh Province,Riyadh,"King Abdulaziz Rd, الفرعي، الياسمين،، Riyadh 13326, Saudi Arabia",,46.63879246,24.82461384,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 50 445 6133,zaitia.sa,4.3,253.0,,,03-2025
2a05f3b0caf97d0112446e9f44ec6663,معرض الحرمين 1,Jeddah,Jeddah,"Al Jawharah, Jeddah 22417, Saudi Arabia",22417,39.24941485,21.43205122,Arts & Culture,Art Galleries & Exhibits,Exhibit,Open,+966 50 267 2704,,4.2,5.0,,,03-2025
078509ba27269e3cbaba8a04a763a253,مخطط النرجس,Riyadh Province,Riyadh,"Unnamed Road, Riyadh 13343, Saudi Arabia",13343,46.6374923,24.91349136,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 59 764 2318,,3.6,19.0,,,03-2025
2b338d762212173dbf8cc339b92c0c9a,دلو مسجد مقبلة,Riyadh Province,Hautat Sudair,"Hautat Sudair 15334, Saudi Arabia",,45.6239306,25.58416892,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 55 523 2443,,5.0,2.0,31.0,,03-2025
07afd5996d0d5099ff5175b26b7608c5,مهرجان الرمان,Al Qassim Province,Ash Shihyah,"Ash Shihyah 52756, Saudi Arabia",52756,43.6064498,26.25064458,Arts & Culture,Fairs & Festivals,Festival,Temporarily closed,+966 55 517 0744,,4.2,834.0,,,03-2025
5ef3f6cdf6872a6a9b606d2b49c5b301,Al-Faisal Dar,Al Qassim Province,Ash Shihyah,"Ash Shihyah 52758, Saudi Arabia",,43.61477595,26.25508083,Arts & Culture,Museums & Cultural Centers,Historical place museum,Open,+966 53 233 2303,,4.9,15.0,28.0,,03-2025
5e433d77610c1f974bdaa5de7fd7cb1e,متحف ديوان الموروث الشعبي (خالد بوعبيد),Eastern Province,Al Mubarraz,"3295، 6362، محاسن البلديه، الهفوف والمبرز 36423 4015 36423 36423, Saudi Arabia",36423,49.55239476,25.41911325,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 392 5250,,4.7,10.0,,,03-2025
4e558968e7d3be05beb74f8777fc54b9,مجلس أبو عبدالرحيم,Makkah Province,وادي الحناء,Saudi Arabia,,41.72865645,19.67978954,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 55 658 5848,,4.2,6.0,24.43,,03-2025
784f1edc0354b59a6edb2b8f490b8850,الشرقية للفنون,Riyadh Province,Riyadh,"6737 Abdullah Ibn Salmah St, As Sulimaniyah, Riyadh 12221, Saudi Arabia",12221,46.68732593,24.68623283,Arts & Culture,Art Galleries & Exhibits,Art gallery,Permanently closed,+966 54 229 1912,,4.5,10.0,,,03-2025
8701711e4890092844644a95974c33b2,Noqtah Studio,Riyadh Province,Riyadh,"6671 Abu Al Faraj Al Akbari، الشرفية،، 4545 Abu Al Faraj Al Akbari Ash Sharafiyah, Riyadh 12724, Saudi Arabia",12724,46.66546927,24.65535763,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 54 291 1116,,4.6,38.0,,,03-2025
f39e24b63b93f27f32a3aa22c6e9a0a1,عبدالله التركي للأثاث المنزلي,Dammam Metropolitan Area,Dammam,"Al Manar, Dammam 32273, Saudi Arabia",32273,50.0504939,26.37495082,Arts & Culture,Comedy & Performing Arts,Stage,Permanently closed,+966 59 950 9695,,4.0,2.0,,,03-2025
cb12a37d1626f38fa206da5331b0286c,مؤسسة طرفة للقاولات والديكور,Al Qassim Province,Buraydah,"6762 Al Taghira, An Naziyah, Buraydah 52366, Saudi Arabia",52366,43.96971193,26.34270385,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 56 513 5777,,4.3,7.0,,,03-2025
0725da6cccbd094c3b426ad37a76ffd4,مركز الحادي عشر B11,Al Madinah Province,Madinah,"Salah Adin Al Ayubi Rd, Al Gharra, Madinah 42384, Saudi Arabia",42384,39.66296418,24.4094217,Arts & Culture,Art Galleries & Exhibits,Art center,Permanently closed,+966 54 529 0006,,4.6,18.0,,,03-2025
f17d0f1e4cb57a753e65c8cf91fd2bb9,Tarj Heritage Museum,Aseer Province,Al Baheem,"Al Baheem 67424, Saudi Arabia",,42.36189287,19.71458423,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 53 335 1115,,4.6,24.0,33.43,,03-2025
1ce50b712ae5d38990ae54a71e2acb1b,مرسم خالد حنيف الشهراني,Tendaha,Tendaha,"Central Tandaha, Tendaha 62615, Saudi Arabia",,42.84685782,18.33456747,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open 24 hours,+966 54 444 2049,,4.3,17.0,32.0,,03-2025
80762bb2aa57d23d00e08b4730c36c9c,متحف طرشي الصغير,Aseer Province,Rijal Alma',"الشارع العام, Rijal Alma' 63468, Saudi Arabia",63468,42.2698212,18.21336767,Arts & Culture,Museums & Cultural Centers,Archaeological museum,Open,,,4.3,41.0,27.29,,03-2025
ebb2b094dc954102256b0a2b1bb0a390,مجلس خامس العمانية,Makkah Province,As Sudayrah,"As Sudayrah 26453, Saudi Arabia",,40.85010789,21.36356217,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 50 472 3721,,4.4,21.0,26.0,,03-2025
78af3876da8adf6b24bbf439ac4c86a0,Al-Faisaly SC Museum,Riyadh Province,Harmah,"3932, Harmah 15372, Saudi Arabia",15372,45.33779646,25.92462822,Arts & Culture,Museums & Cultural Centers,Museum,Open,,,4.6,45.0,38.0,,03-2025
5ba3dab30c6e7979e1f16ce02f15d9f1,قصر الحماد,Al Qassim Province,Ash Shimasiyah,"Al Bilad, Ash Shimasiyah 52422, Saudi Arabia",52422,44.25585744,26.33044211,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,,4.8,62.0,33.71,,03-2025
e41a642e73b5c007dd1b0f86bd2679fc,متحف آل سلمه,Aseer Province,Taif,"ال سلمة, Abha, At Taif 26523, Saudi Arabia",26523,41.99858215,19.41128784,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 200 2827,,4.1,60.0,,,03-2025
e1c438a0c926f2316d8be77110228c7f,Wonderwall,Dammam Metropolitan Area,Al Khobar,"Cooperative Council Rd, Al Khuzama, Al Khobar 34718, Saudi Arabia",,50.19017813,26.21653815,Arts & Culture,Art Galleries & Exhibits,Art center,Open,+966 58 214 1110,instagram.com,4.4,47.0,,,03-2025
013aa50458f780eb042bde7b1e0a93cd,محترف المدى (مهد الفنون),Dammam Metropolitan Area,Al Qatif,"1st floor, Al Qatif 32652, Saudi Arabia",32652,49.99062859,26.54111444,Arts & Culture,Art Galleries & Exhibits,Art center,Permanently closed,+966 50 213 2245,,4.2,10.0,,,03-2025
9bc574cecfcad29910f527b10da58570,Anfal leader of the doors Alatomtkih,Al Madinah Province,Madinah,"2303 طريق ام منيع اسماء بنت عمرو، شوران، المدينة المنورة 42386 8545 Umm Mani Asma Bint Amr Rd, 8545, Shuran, Madinah 42386, Saudi Arabia",42386,39.61180964,24.38571796,Arts & Culture,Art Galleries & Exhibits,Art gallery,Permanently closed,+966 55 807 2003,,2.7,6.0,,,03-2025
94b587d5b384450f7041362fd9aa853c,متحف قصر النائب,Aseer Province,Ahad Rafidah,"2650، 6835، 2650 6835, Ahad Rafidah 62419, Saudi Arabia",62419,42.80649815,18.17349697,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 57 048 5605,,4.3,6.0,,,03-2025
6c221e57663f0e5b6d64de9d0e334068,استراحة شجاع فيحان الهذيلي,الغطغط,Al-Muzahmiyya,"Al-Muzahmiyya 19677, Saudi Arabia",19677,46.23607758,24.47573111,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 338 8615,,4.0,10.0,,,03-2025
4e8478a7f38b20c52234f644ef1360bb,مسجد الفاران,Al Sulayyil,الرياض,Saudi Arabia,18211,45.58686017,20.46152493,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 209 9607,,4.6,94.0,,,03-2025
cfac5c666d57bebb6551d3e3490e45c3,Aramco House Gallery,Jeddah,Jeddah,"3271 Khayfan, Al Balad District, Jeddah 22236 7343 22236, Saudi Arabia",22236,39.18526398,21.48891253,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 54 111 8686,,4.8,12.0,,,03-2025
f208fb41686afd1610012740f5a28957,ال يدى,Aseer Province,Al Namas,"Al Namas 67398, Saudi Arabia",,42.13094448,19.07490534,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,,handow.com,3.9,9.0,28.57,,03-2025
9ea0dbf568fb09620da8d0881695cae8,مضيف الهزيم,Hail Province,Jubbah,"Jubbah 55667, Saudi Arabia",,41.34269984,27.7974911,Arts & Culture,Museums & Cultural Centers,Museum,Open 24 hours,+966 50 108 9078,,5.0,15.0,32.57,,03-2025
c04bfd72ff27eeb3559858a4b7c7227c,Taima Museum,Tayma,Tayma,"King Faisal Rd, Tayma 45517, Saudi Arabia",45517,38.54179776,27.62814974,Arts & Culture,Museums & Cultural Centers,Museum,Temporarily closed,+966 53 818 8209,,3.9,58.0,,,03-2025
dd349990b866709a23e9b9d682efc450,Al Dilam Cultural Center,Riyadh Province,Ad Dilam,"Al Sahnah, Ad Dilam 16323, Saudi Arabia",,47.12773932,23.99785317,Arts & Culture,Museums & Cultural Centers,Cultural center,Open,+966 11 541 5088,momra.gov.sa,4.0,49.0,,,03-2025
0b7ba419e176a3d58b0725670d1df843,الصاعدي للشحن مخرج نقل بضائع,Makkah Province,Makkah,"2336, Al Adel, Makkah 24244, Saudi Arabia",24244,39.85535597,21.43999762,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 12 558 1248,,3.5,211.0,,,03-2025
d61f7b0b3dd16fc0bf3af715ec0109fc,معرض اضواء النجوم للسيارات,Sharai Al Mujahidin,Makkah,"Makkah 24432, Saudi Arabia",24432,39.94378682,21.48832787,Arts & Culture,Art Galleries & Exhibits,Exhibit,Permanently closed,+966 50 070 9999,,3.6,13.0,,,03-2025
b223cc7818098a1f5b31359787e8e316,مؤسسة علي القحطاني,Taif,Taif,"Shubra, Taif 26522, Saudi Arabia",,40.40958853,21.27682184,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 59 891 6167,,4.5,4.0,29.57,,03-2025
e7870ea0021ab743aa3af5023838cd5f,دار الحلوان التراثية,Uthaithiah,Uthaithiah,"الديرة القديمة، العطيفة،, Uthaithiah Saudi Arabia",,45.38799171,25.15951128,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 55 882 2978,,4.9,53.0,32.29,,03-2025
b29bf88e6158db500292d3ddb3e51f02,متحف العيادة التراثي,Hail Province,Jubbah,"طريق الملك عبدالعزيز, Jubbah 55679, Saudi Arabia",,40.93375177,28.02871158,Arts & Culture,Museums & Cultural Centers,Museum,Open,+966 50 618 4514,,4.8,128.0,36.57,,03-2025
84866930bcc74baf073784504e22ebd4,Manazil Jeddah 2,Jeddah,Jeddah,"Abdul Rahman Ibn Ahmad As Sidayri, As Salamah, Jeddah 23437, Saudi Arabia",23437,39.15402353,21.59058915,Arts & Culture,Museums & Cultural Centers,Museum,Permanently closed,+966 53 400 3684,,3.3,99.0,,,03-2025
c4adcd4d367ae6fa3ac0a764058ad9ab,Saudi Art,Riyadh Province,Riyadh,"7793 Abdulrahman Ibn Mahdi, Al Wurud, Riyadh 12254, Saudi Arabia",12254,46.6836132,24.72954226,Arts & Culture,Art Galleries & Exhibits,Art gallery,Open,+966 11 205 1199,,5.0,1.0,,,03-2025
53a7d77e0e76e0d7029b40c6959c802f,متحف حائل الإقليمي,Hail Province,Hail,"Albuhayrah, Hail 55422, Saudi Arabia",55422,41.69527016,27.4773134,Arts & Culture,Museums & Cultural Centers,Local history museum,Permanently closed,+966 16 534 0096,,4.1,143.0,,,03-2025
d5abd0b36257c5d0ca393a414220ecd7,جيان لورق الجدران والباركيه,Al Madinah Province,AlUla,"Al Sukhayrat, AlUla 43561, Saudi Arabia",43561,37.91815097,26.60989216,Arts & Culture,Art Galleries & Exhibits,Exhibit,Open,+966 54 352 0880,,3.4,17.0,,,03-2025
