poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
2a2fb093fc552d4fbc7839231d3da705,القصر الاثري للشيخ محمد بن عائض ابوهتله,Safwan,Ahad Rafidah,"Safwan, 3896, 6589, Ahad Rafidah 62447, Saudi Arabia",62447,42.81731876,18.20781745,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 50 520 2202,,4.3,11.0,32.29,,03-2025
c2761d08d353ec7e65569b48dce22d32,غوص فصمة الشرم,Saudi Arabia,Yanbu,"Yanbu 46520, Saudi Arabia",46520,37.92333069,24.14200562,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 56 651 2037,,4.3,13.0,32.43,,03-2025
50492258e9452d17f5225e7dca85fe55,فريق فيض السعودي,Riyadh Province,Riyadh,"7986 Atif Ibn Qasim, Ar Rawabi, 4784، Riyadh 14216, Saudi Arabia",14216,46.79879125,24.69739436,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 782 1586,faydh2030.com,4.8,165.0,,,03-2025
e120cff859afb426fad487b8cccd083a,تأجير قوارب الخبر نسيم البحر,Dammam Metropolitan Area,Dhahran,"2841 King Fahd Road، 7012, Dhahran 34737, Saudi Arabia",34737,50.05015038,26.18978364,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 56 811 7728,,4.9,7.0,31.29,,03-2025
3c583c4d1e66cc0624c09bfec2a5e347,ابو محمد لتأجير القوارب,Jeddah,Jeddah,"Jeddah 23813, Saudi Arabia",23813,39.1036454,21.72238576,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 56 433 4212,,5.0,2.0,31.14,,03-2025
c2ae89602625c587dba84eca3a49724a,مرسى القحمة (نجم الشمال للنزهه والرحلات البحرية ),Saudi Arabia,Al Qahma,"Al Qahma 63251, Saudi Arabia",63251,41.66783693,18.00196493,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 234 9329,,4.8,12.0,26.86,,03-2025
a9d88b47b40371e4616fb2cb08f4cf3d,بادل التحليه,Aseer Province,Khamis Mushait,"شارع, Al Tahliyah, Khamis Mushait 62454, Saudi Arabia",62454,42.68171951,18.30873875,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 55 220 7333,,4.1,58.0,33.57,,03-2025
019eae7a41b919473b9304540df25b1a,KSA KABAYAN TOURS HEAD QUARTER,Riyadh Province,Riyadh,"Riyadh 19681, Saudi Arabia",,46.36137798,24.36960748,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 57 694 1688,facebook.com,4.8,13.0,20.43,,03-2025
aaa4e3e2335c8f2c832d002cc039e28f,بيت الطيبين,Riyadh Province,Al-Muzahmiyya,"4984 الصقورية 24, Al Suquriyyah، OMDC6617، 6617, Al-Muzahmiyya 19652, Saudi Arabia",19652,46.27867639,24.47671789,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 511 0716,,5.0,9.0,28.71,,03-2025
eaf180e886d9f4e200b7987c0b5ec64f,حديقة فراشات الطائف,Taif,Taif,"C12, Taif 26431, Saudi Arabia",26431,40.6142369,21.50188214,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 57 580 1181,,3.7,3.0,38.71,,03-2025
db43dd6e664bb572626118774dbd5aae,الشارع الجديد ( اسيتو كورسا ),Eastern Province,Al Jubail,"شارع مكة, Jubail City Center, Al Jubail 31951, Saudi Arabia",31951,49.64346463,27.0088487,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open,,t.snapchat.com,4.5,126.0,35.29,,03-2025
dd1f3f3d432945b87ef818323e80d27d,مزرعة عين الجمل,Al Qassim Province,Qbah,"27.3765781, Qbah 52834, Saudi Arabia",52834,44.35873239,27.37669291,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 55 385 3311,youtu.be,4.5,8.0,,,03-2025
35907838733c3fbb6721628d37cfd7a4,تأجير قوارب الخبر / ابو علي,Dammam Metropolitan Area,Dhahran,"Dhahran 34676, Saudi Arabia",34676,50.04553166,26.19351022,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 56 599 9766,wa.me,4.6,161.0,,,03-2025
9853f189f3503c73957751efb31a1046,Drive Time,Riyadh Province,Riyadh,"An Najah, Al Yarmuk, Riyadh 13253, Saudi Arabia",13253,46.79303142,24.81990617,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 54 048 3139,,4.8,93.0,38.0,,03-2025
a85145352f8c8bf3cd56d7df476e13ec,استراحه الوسام,Makkah Province,عاجة,"JQAA2577، 2577 ثقاف ابن عمرو العدواني، 9279،، عاجة 28818،, Saudi Arabia",28818،,41.09274361,19.2397444,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 56 036 6808,,5.0,3.0,36.0,,03-2025
01dcb6b79f3f18538e738557077b2b3f,استراحة الربع حي الخليج,Riyadh Province,Riyadh,"4671 Abi Al Khattab, 7840،، Riyadh 13224, Saudi Arabia",13224,46.8191848,24.78371472,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,,,4.5,14.0,49.0,People typically spend up to 3 hours here,03-2025
3a7238b51f3b7dceeb523e0835fbe694,مجلس عبدالعزيز بن راشد المشعان وأولاده,Hail Province,Baqaa,"Baqaa 53748, Saudi Arabia",53748,42.4632345,27.83967297,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 515 0438,,5.0,11.0,25.0,,03-2025
993b80a2aa4fba411f79fc0a12bf012d,سنايبر قيمز - حائل ( فرع 8 ),الجامعيين,Hail,"الامير تركي عمر بن عبدالعزيز، الثلاثين, Hail 55421, Saudi Arabia",55421,41.68424975,27.49880018,Amusement & Leisure,Amusement Parks & Arcades,Video arcade,Open,+966 50 032 5277,sniper-games.com.sa,4.6,18.0,,,03-2025
3f6af6cea6d16b608a48adb737343382,شاليه ريفا,Eastern Province,Al Hofuf,"FHDG2795، 2795، اللويمي 6، 8181،, Al Hofuf 36367, Saudi Arabia",36367,49.62874585,25.3840571,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 749 0784,,4.4,31.0,20.29,,03-2025
157d0f8238fee68684f6e2525f5db44e,مزرعة سفر بن مشعان الغبيوي,Riyadh Province,جديدة عنز,"جديدة عنز 56796, Saudi Arabia",56796,44.17870291,25.32308977,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 884 4310,,5.0,3.0,27.0,,03-2025
e3d1c132f7343e0dff40e2bf30dad9d9,iboothme photo booth,Riyadh Province,Riyadh,"3rd Floor Building B, Spring Towers, Riyadh 12211, Saudi Arabia",12211,46.67019387,24.79222189,Amusement & Leisure,Misc. Leisure Activities,Photo booth,Open,+966 53 168 5546,sa.iboothme.com,5.0,5.0,,,03-2025
5212e7e7e0839a8d5972cf5db82b5717,Innovation,Riyadh Province,Riyadh,"King Fahd Rd, Al Mohammadiyyah, Riyadh 40300, Saudi Arabia",40300,46.64258711,24.72416925,Amusement & Leisure,Misc. Leisure Activities,Photo booth,Open 24 hours,+966 59 101 4075,,5.0,5.0,31.71,,03-2025
c9242740d29885904f19669f0b9d5abf,منارة حائل الفضائية,Hail Province,Hail,"منتزه, Mishar, Hail 56553, Saudi Arabia",56553,41.64234769,27.5717003,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 59 434 3110,,4.5,45.0,,People typically spend up to 2 hours here,03-2025
c978853535e81a04ca4a4aaedc66a727,مزارع ال عباس للبن الشدوي,شدا,شدا,"شدا 65321, Saudi Arabia",65321,41.30360722,19.84969261,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 53 001 6779,,4.9,19.0,25.57,,03-2025
faf58c5e1b23deba0de3ad39178484af,TABUK SHERALOM,Tabuk Principality,Tabuk,"King Abdulaziz Rd, Al'awayshah, Tabuk 47914, Saudi Arabia",47914,36.55956212,28.38629314,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 56 755 6440,,4.0,1.0,33.14,,03-2025
614fce1ddd8dd996a01c12cc66a53b72,قارب وسام العز للرحلات البحرية,Saudi Arabia,Al Birk,"Al Birk 63523, Saudi Arabia",63523,41.50230711,18.26119235,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 207 7014,,4.2,5.0,28.86,,03-2025
db7da7f894373ce0e5853c590cabef74,استراحة الزهراني الطايف,Taif,القلت,"حي, Jubrah، TAJA7802، 7802 محمود رشاد، 3517، حي جبرة، الطائف 26542، الطايف الطايف, القلت 21944, Saudi Arabia",21944,40.46384252,21.31543877,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 54 900 2524,,4.5,15.0,22.43,,03-2025
3bfb7cde646d0c9f523f8dbf37a3a7a5,مخيمات طريق الامام مسلم خلف سكن الجيش,Al Madinah Province,Madinah,"4999 عبدالله ابن يزيد النخعي، حي السلام، DMMC8952، 8952, Madinah 42359, Saudi Arabia",42359,39.48209059,24.4832959,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 53 944 5795,,5.0,2.0,34.29,,03-2025
90fe0bace02b318c50d6351201a962a6,قرية دار القضاة التراثية,Makkah Province,الطائف,Saudi Arabia,26817,41.0207388,20.59154514,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 50 525 2928,twitter.com,5.0,3.0,,,03-2025
5c8a85246b7fa082629262b4090c815a,مربط رزام,Riyadh Province,Al-Muzahmiyya,"Al-Muzahmiyya 19672, Saudi Arabia",19672,46.3267038,24.48477523,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 094 9910,,4.6,11.0,40.86,,03-2025
bf7cf5a2f7efd3bd6b8fa177462489d3,ديوان عقيل بن عنّز بن منشر الميموني,Riyadh Province,Al Majma'ah,"Afif, 7964،, LMPC4071, 4071, Al Majma'ah 15362, Saudi Arabia",15362,45.35745287,25.91328785,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 54 549 3433,,5.0,7.0,24.14,,03-2025
6628a01bad74478d7c0927860318e66e,منتزه جبال الاحلام,Aseer Province,Ahad Rafidah,"منتزه، طريق الملك خالد, Al Murabba, Ahad Rafidah 22662, Saudi Arabia",22662,42.86615365,18.10067938,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 54 581 2229,,5.0,2.0,25.43,,03-2025
944f3c21c5752c0358d55bd8f074f3f3,محمية الأوركيد بريدة الخضر,حي الخضر,Buraydah,"حي الخضر،، QBAB2206، 2206 أبو موسي الغافقي، 7915،, Buraydah 52211, Saudi Arabia",52211,43.98696447,26.2517652,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 54 348 9993,,4.3,19.0,40.29,,03-2025
4023e67f79a7e7783cb073dbceb02acf,THE TANK event | ذا تانك,Aseer Province,Abha,"Al Soudah Rd، طريق الاميرة خالد الفيصل, Abha 00966, Saudi Arabia",00966,42.46510884,18.23477758,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Temporarily closed,+966 53 370 7129,linktr.ee,3.8,144.0,,,03-2025
eac092e7fd30a82cee15aa5ff602328f,منتجع واجهة ترج السياحي لصاحبه ضيف الله القرني,Aseer Province,Al Gafrat,"وادي ترج بيشة, Al Gafrat 67777, Saudi Arabia",67777,42.39460061,19.78835955,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 439 9999,,4.0,10.0,28.43,,03-2025
8314fcf2c6bbb9c8401aecc18d610223,مربط الدهماء للخيل العربية الاصيلة,Riyadh Province,Al Majma'ah,"3726، المجمعة 15391 9237،, Al Majma'ah 00003, Saudi Arabia",00003,45.31974759,25.91245623,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 56 899 6009,,3.8,145.0,15.14,,03-2025
61e25aebc26c68583789ad723f8f7af9,استراحه وشاليه عبدالرحمن غرم الله الغامدي,Taif,القران,"TGGA9077، 2903 الواصلية 48، 9077، القران 26332, Saudi Arabia",26332,40.54241681,21.56456122,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 000 1107,,5.0,2.0,27.0,,03-2025
225c7ba1ed6534e776eef07ecfedb02d,مخيم سدن جدة,Makkah Province,Jeddah,"4050, Jeddah 23573, Saudi Arabia",23573,39.37394761,21.6490278,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 56 048 5345,,4.6,9.0,27.14,,03-2025
b5654de585fb9c2d6a41d28590fd2f08,مواشي خليص لبيع الذبائح والمقاني,Khulais,Khulais,"King Fahd Road, Khulais 25542, Saudi Arabia",25542,39.32761586,22.09432724,Amusement & Leisure,Misc. Leisure Activities,Anime club,Open 24 hours,+966 55 505 7995,,3.8,5.0,22.43,,03-2025
08ee751ecf1be031db9d3c102894223c,دكة الهاشمية,Makkah Province,Al Jumum,"شرق طريق الزيمة الجموم بالقرب من جامعة الجموم, Al Jumum 23526, Saudi Arabia",23526,39.71688688,21.64277547,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 502 8081,,5.0,2.0,19.86,,03-2025
d75c96c318d2e8cc9e10898a39991efc,قصر آل بارق التراثي,قرية المسقي القديمة,Al Masgi,"Al Masgi 62268, Saudi Arabia",62268,42.74402724,18.04313253,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 50 575 7242,instagram.com,5.0,1.0,,,03-2025
37606d815a41634835ad4f106881e9a8,محمية جنان للطيور,Az Zulfi,Az Zulfi,"7461 شارع الامير متعب بن عبدالعزيز، حي عريعرة، الزلفي 15974 2781،, Az Zulfi 98765, Saudi Arabia",98765,44.81340935,26.33764479,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 749 4467,,4.0,36.0,33.71,,03-2025
9f23eef2fcdad9c238141aecdd39825e,مغامرة الهدا جبل لبنان الطائف,Makkah Province,Taif,"4100 Alhada Ring Rd، حي الهدا، TAUA8850، 8850, Taif 26794, Saudi Arabia",26794,40.26707264,21.36414542,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Permanently closed,+966 53 138 8303,targetts.sa,4.6,29.0,,,03-2025
a6d027906e16360610fadffcf09cef4e,منتجع العالي,Sabt Al Alayah,Sabt Al Alayah,"King Khalid Road, Sabt Al Alayah 65528, Saudi Arabia",65528,41.95111059,19.54546045,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 50 562 4875,,4.5,81.0,35.71,,03-2025
d5bfa8bb9eb4b0876bae4781a113dbf2,استراحة ريف واسط,Al Madinah Province,الجديد,"YCDA4200، 4200 ابيار رحاب 1229، 6745، الجديد 46620, Saudi Arabia",46620,38.6989758,23.94634276,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 199 9034,,5.0,10.0,28.43,,03-2025
31d607755ca03cdaa1adb94a75c439f3,شاليهات روما,Namerah,Namerah,"شارع المبنى, Namerah 65218, Saudi Arabia",65218,41.68030033,19.58275172,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 53 111 6608,,3.5,8.0,20.33,,03-2025
cd73f4e375fa046ff7993d23ab2ad8e1,شاليه ڤيلاجيو,Eastern Province,Al Mubarraz,"8762 الاحساء, Banimaan، 3965، مناطق زراعية، الهفوف, Al Mubarraz 36367, Saudi Arabia",36367,49.64044885,25.38955862,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 56 780 3555,,4.5,99.0,37.29,,03-2025
3c827250aff650006e512be1eff2ec5d,Jacaranda Season,Aseer Province,Abha,"7509 الاثار، حي المفتاحة، ABDA2861، 2861, Abha 62521, Saudi Arabia",62521,42.4929698,18.21329182,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 56 644 0153,,3.7,171.0,36.14,,03-2025
77eb90a26ac11cddb1916514dba25bae,شاليه ماجستي,Jeddah,Jeddah,"كيلو ٢٦, Jeddah 22388, Saudi Arabia",22388,39.4154803,21.40636962,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open 24 hours,+966 55 340 3560,,4.8,5.0,33.0,,03-2025
d5c494d1851aac3247291e3e4029ed93,Dynamic Kids,Yanbu Al Sinaiyah,Yanbu,"Al-Jabriah, Yanbu 46455, Saudi Arabia",46455,38.1955054,24.01558881,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 50 439 7297,instagram.com,4.6,146.0,,,03-2025
fbbab92443087247a97fa655e5cae150,رحلات علي كعكي,Jazan Province,Farasan Island,"Farasan Island 88321, Saudi Arabia",,42.1794946,16.70715361,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 54 229 5677,,5.0,122.0,41.14,People typically spend up to 2.5 hours here,03-2025
9492d73fa4f38acd566958a427642530,منتجع نحلة ونخلة,Hail Province,Hail,"Mughaydah, Hail 55428, Saudi Arabia",,41.71985359,27.53133359,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 53 394 9495,,4.2,541.0,41.86,People typically spend up to 2 hours here,03-2025
2ef12a5dd3c5163ac1b243230cbc8438,متحف بدر آل موالا,Al Bahah Province,الجوة,"King Fahd Rd, الجوة 83246, Saudi Arabia",83246,41.44420621,19.88939683,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 53 553 6617,,5.0,1.0,29.14,,03-2025
082bef476ac5af3123d30787eab952fb,عالم الكيف والمرح للترفيه,Eastern Province,King Khalid Military City,"منطقة الخمس ألف حفر الباطن, King Khalid Military City 65576, Saudi Arabia",65576,45.55626133,27.9920998,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 50 961 7824,,2.6,18.0,28.0,,03-2025
ff196f107651db9ef0b2a1d7156815af,"Nofa Resorts (African, Equestrian, Golf)",Riyadh Province,Riyadh,"Exit 862, New Mecca Highway, Riyadh 19722, Saudi Arabia",19722,45.9189841,24.37718655,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 59 325 5918,nofaresorts.com,4.7,20.0,,,03-2025
ba73aa18a64c4234be93060a92a63e32,MiniZoo ميني زوو,Eastern Province,Al Hofuf,"طريق العقير, Almubarakiyah, Al Hofuf 36364, Saudi Arabia",,49.6051302,25.36357817,Amusement & Leisure,Aquariums & Zoos,Zoo,Open,+966 50 566 8688,,4.6,471.0,61.57,People typically spend up to 1 hour here,03-2025
b377df6f38dea5da7c710bbc4822ffc5,مزرعه ال عون,Al Bahah Province,الباحة,"9049، 4548، الباحة 65729, Saudi Arabia",65729,41.53924943,20.09887337,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 578 4947,,5.0,1.0,26.86,,03-2025
5047cd55fbbcd69516e7b12579dcfb0d,DAZ داز,Jeddah,Jeddah,"|، Prince Sultan Road طريق الأمير سلطان Sultan Mall, Al Zahrah | سلطان مول حي الزهراء, Jeddah Saudi Arabia",,39.14042736,21.59937167,Amusement & Leisure,Amusement Parks & Arcades,Amusement park,Open,+966 800 244 0306,daz.sa,4.3,502.0,39.14,,03-2025
66ed1697550f72c08bc914ec277080a6,Ocean Breeze Liveaboards,Saudi Arabia,Al Lith,"Al Lith 21432, Saudi Arabia",21432,40.24459844,20.15421088,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,,oceanbreeze-liveaboards.com,5.0,1.0,27.0,,03-2025
d3ee1a8aa62434eb73998e00b22ca857,شاليه الأمل,Makkah Province,Madrakah,"5267 مدركه 319، مدركة 25449, Madrakah 25226, Saudi Arabia",25226,39.99394531,21.98973753,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 59 793 2118,,4.3,10.0,31.0,,03-2025
7237312140f8488f88bdef2da246a47f,Hadaj Entertainment Center,Tayma,Tayma,"Tayma 45511, Saudi Arabia",45511,38.55123262,27.63239451,Amusement & Leisure,Amusement Parks & Arcades,Amusement center,Open,+966 53 515 3155,,3.9,26.0,39.43,,03-2025
57b2d15ec7cdfa703504214d4b9ebf2c,مربط بريتي (للخيول العربية الأصيلة,Dammam Metropolitan Area,Saihat,"Saihat 32462, Saudi Arabia",,50.01557125,26.49623427,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 54 633 9011,linktr.ee,4.5,8.0,32.71,,03-2025
517da4e47df73d22ff0b89352b565742,Easy Travel for Tourism,Riyadh Province,Riyadh,"King Abdulaziz Rd, Al Mursalat, Riyadh 12461, Saudi Arabia",12461,46.68229425,24.73817482,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 53 429 0088,easytravel.com.sa,5.0,1.0,,,03-2025
f5a7c8f7fd3d17a791207363d4ffebd0,استراحة نوت,Al Madinah Province,Madinah,Madinah Saudi Arabia,,39.55792197,24.35892825,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 197 2205,,3.9,41.0,16.0,People typically spend up to 2.5 hours here,03-2025
94a3ef58d822067fdab976240e842dee,قارب لرحلات البحرية صيد وجزر/شباب وعوائل,Saudi Arabia,Al Qunfudhah,"Al Qunfudhah 28822, Saudi Arabia",28822,41.07124419,19.12246914,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 963 8000,,5.0,2.0,29.29,,03-2025
3344ace39d09b82759cab0364d4a0d57,ghrshoob For cruises,Saudi Arabia,Al Jubail,"الفناتير Alfanateer, Al Jubail Saudi Arabia",,49.56701325,27.13537918,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 56 340 9192,ghrshob.my.canva.site,4.9,84.0,30.86,,03-2025
ca5fd0bdef4e21b11e519c9867a182d5,مزارع البن بالغمرة,Jazan Province,Addayer,"GDGB3010، 3010 البراء بن مالك الانصاري، 6300, Addayer 13782, Saudi Arabia",13782,43.18808417,17.36202185,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 58 183 1819,,5.0,3.0,28.0,,03-2025
e1bae08d101d730465ab1e494f63d362,بحيرة ابومعن الزلزوليه,Dammam Metropolitan Area,Safwa,"Safwa 32913, Saudi Arabia",,49.83952622,26.66463969,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 686 0558,stock.adobe.com,5.0,2.0,16.83,,03-2025
bff922706fc48dd0c286337cb4f5b848,فني مكيفات والثلاجات,Jeddah,Jeddah,"شارع 30, Ar Rabwah, Jeddah 33544, Saudi Arabia",33544,39.1771779,21.60278247,Amusement & Leisure,Misc. Leisure Activities,Aeroclub,Open 24 hours,+966 56 222 4400,,2.8,9.0,31.71,,03-2025
20854da4dc9878d5b72a42b83758e311,The X zone,Riyadh Province,Riyadh,"King Salman Road, Al Qirawan, Riyadh 13215, Saudi Arabia",13215,46.59734318,24.83490975,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 12 510 6175,,5.0,3.0,23.43,,03-2025
3e158892b05d003b5131b9a292f7ca1f,شالية عبير الجوري,Jazan Province,Addayer,"رجافة, Addayer 62540, Saudi Arabia",62540,43.12348113,17.38084242,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 53 093 8430,,3.8,20.0,29.71,,03-2025
1cfcfb58b14c6144c8d719eb3cbf151e,Vision,Eastern Province,Al Umran,"شارع المسلخ, Al Rumailah, Al Umran 31982, Saudi Arabia",31982,49.73184577,25.41415018,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 56 688 0072,instagram.com,4.9,63.0,,,03-2025
c54975a787ebf663359535d2da3d8df9,Qunfudhah Diving Boat for Sea Trips,Saudi Arabia,Al Qunfudhah,"ميناء, Al Qunfudhah 28822, Saudi Arabia",28822,41.0708634,19.1222661,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 56 689 9544,,4.7,26.0,29.43,,03-2025
d63757926b9289fb956959f9a89d676c,Nice day resort,Riyadh Province,ضرما,"2289 المنذر ابن حسان، OMSB9057، 9057، ضرما 19698, Saudi Arabia",19698,46.58153225,24.41230727,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 53 939 3929,,4.5,34.0,30.43,,03-2025
541bc321b1fe1d258d54beea59935eaf,نيو فينت | NEW VENT,Hail Province,Hail,"Albuhayrah, Hail 55422, Saudi Arabia",,41.70014652,27.48740285,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 468 0858,new-vent.com,4.3,8.0,29.57,,03-2025
20e349efc043af5c989dd5fbf5a98cdb,Al Amjad Leisure Resort,Al Madinah Province,Madinah,"4373، خاخ، المدينة المنورة 42398 7777 42364, Saudi Arabia",42364,39.53891958,24.36514784,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 53 168 3087,,4.0,103.0,43.86,,03-2025
b1a3c25b0a9ab28d019536ee405de124,مربط عاشق الخيل النزاوي,Al Madinah Province,AlUla,"AlUla 43521, Saudi Arabia",43521,37.94736733,26.59638768,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 661 9493,,4.4,5.0,24.14,,03-2025
4cdc83bf122d97dbbfaf8c3d7f2416ce,ممر الفخامة,Riyadh Province,Riyadh,"Riyadh 14233،, Saudi Arabia",14233،,46.82173734,24.7230833,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 55 413 0199,,4.0,2.0,30.29,,03-2025
6124cb0bde130f96835ba34427d39b21,ديوانيه العرين للمناسبات الخاصه,Aseer Province,Abha,"Alarin, Abha 62524, Saudi Arabia",62524,42.5268118,18.23428217,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 55 997 7761,,4.2,49.0,25.71,,03-2025
9fa527fe4c272b5bec40b0b4999e147d,مزارع المنشية الشيخ عبدالدائم سعيد ال عبدالدائم,Al Madinah Province,AlUla,"حي المنشية، DADA6843، 6843 المنشية 5، 3557, AlUla 43521, Saudi Arabia",43521,37.94328989,26.58128986,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 53 024 2488,,5.0,1.0,25.57,,03-2025
9aab3045f845b8df4f85e838621dd738,قرية الموارقة,Makkah Province,Hadaad Bani Malek,"Hadaad Bani Malek 26817, Saudi Arabia",,41.0191163,20.5914342,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 59 959 9004,instagram.com,4.9,8.0,22.14,,03-2025
b1daf542653fefa8a3badc8097e42020,قرية حفنة الأثرية,Jazan Province,Addayer,"GDGB3010، 3010 البراء بن مالك الانصاري، 6300،, Addayer 83872،, Saudi Arabia",83872،,43.18833313,17.36111262,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 788 3293,,5.0,6.0,32.14,,03-2025
9b85388ba11dbfd2b30b866d6a691c39,مربط نجوم العرب,Dammam Metropolitan Area,Safwa,"An Nahdah, Safwa 32685, Saudi Arabia",32685,49.89794634,26.54486434,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open 24 hours,+966 50 312 6123,,5.0,1.0,26.29,,03-2025
830d98506c26a1d6c51e9e8483907b99,شالية سعف,Al Qassim Province,Al Bukayriyah,"Al Bukayriyah 52722, Saudi Arabia",52722,43.6586367,26.1780948,Amusement & Leisure,Misc. Leisure Activities,Tourist attraction,Open,+966 55 681 8828,instagram.com,4.7,107.0,,,03-2025
